10;2013;1;95;5529;N/A;-2.886;N/A
10;2013;1;96;5529;N/A;-2.899;N/A
10;2013;1;97;5529;N/A;-2.909;N/A
10;2013;1;98;5529;N/A;-2.886;N/A
10;2013;1;99;5529;N/A;-2.884;N/A
10;2013;1;100;5529;N/A;-2.886;N/A
10;2013;1;101;5529;N/A;-2.886;N/A
10;2013;1;102;5529;N/A;-2.942;N/A
10;2013;1;103;5529;N/A;-3.106;N/A
10;2013;1;104;5529;N/A;-3.190;N/A
10;2013;1;105;5529;N/A;-3.187;N/A
10;2013;1;106;5529;N/A;-3.185;N/A
10;2013;1;107;5529;N/A;-3.177;N/A
10;2013;1;108;5529;N/A;-3.053;N/A
10;2013;1;109;5529;N/A;-3.053;N/A
10;2013;1;110;5529;N/A;-3.041;N/A
10;2013;1;111;5529;N/A;-3.053;N/A
10;2013;1;112;5529;N/A;-3.122;N/A
10;2013;1;113;5529;N/A;-3.172;N/A
10;2013;1;114;5529;33.019;-3.129;-9.476
10;2013;1;115;5529;171.974;-3.106;-1.806
10;2013;1;116;5529;307.792;-3.071;-0.998
10;2013;1;117;5529;437.672;-3.172;-0.725
10;2013;1;118;5529;561.092;-3.190;-0.569
10;2013;1;119;5529;676.902;-3.185;-0.471
10;2013;1;120;5529;783.919;-3.106;-0.396
10;2013;1;121;5529;881.104;-3.048;-0.346
10;2013;1;122;5529;967.608;-3.038;-0.314
10;2013;1;123;5529;1042.762;-3.041;-0.292
10;2013;1;124;5529;1106.095;-3.041;-0.275
10;2013;1;125;5529;1157.312;-3.167;-0.274
10;2013;1;126;5529;1196.288;-3.190;-0.267
10;2013;1;127;5529;1223.042;-3.187;-0.261
10;2013;1;128;5529;1237.761;-3.190;-0.258
10;2013;1;129;5529;1240.727;-3.190;-0.257
10;2013;1;130;5529;1232.371;-3.190;-0.259
10;2013;1;131;5529;1213.212;-3.193;-0.263
10;2013;1;132;5529;1183.856;-3.190;-0.269
10;2013;1;133;5529;1144.986;-3.187;-0.278
10;2013;1;134;5529;1097.346;-3.182;-0.290
10;2013;1;135;5529;1041.727;-3.119;-0.299
10;2013;1;136;5529;978.946;-3.086;-0.315
10;2013;1;137;5529;909.862;-3.175;-0.349
10;2013;1;138;5529;835.321;-3.185;-0.381
10;2013;1;139;5529;756.193;-3.187;-0.421
10;2013;1;140;5529;673.319;-3.180;-0.472
10;2013;1;141;5529;587.526;-3.139;-0.534
10;2013;1;142;5529;499.601;-3.149;-0.630
10;2013;1;143;5529;410.262;-3.190;-0.778
10;2013;1;144;5529;320.102;-3.187;-0.996
10;2013;1;145;5529;229.478;-3.190;-1.390
10;2013;1;146;5529;138.386;-3.190;-2.305
10;2013;1;147;5529;48.448;-3.175;-6.553
10;2013;1;148;5529;N/A;-3.187;-0.000
10;2013;1;149;5529;N/A;-3.139;N/A
10;2013;1;150;5529;N/A;-3.071;N/A
10;2013;1;151;5529;N/A;-2.909;N/A
10;2013;1;152;5529;N/A;-2.906;N/A
10;2013;1;153;5529;N/A;-2.886;N/A
10;2013;1;154;5529;N/A;-2.828;N/A
10;2013;1;155;5529;N/A;-2.863;N/A
10;2013;1;156;5529;N/A;-2.886;N/A
10;2013;1;157;5529;N/A;-2.886;N/A
10;2013;1;158;5529;N/A;-2.886;N/A
10;2013;1;159;5529;N/A;-2.886;N/A
10;2013;1;160;5529;N/A;-2.886;N/A
10;2013;1;161;5529;N/A;-2.889;N/A
10;2013;1;162;5529;N/A;-2.998;N/A
10;2013;1;163;5529;N/A;-3.043;N/A
10;2013;1;164;5529;N/A;-3.038;N/A
10;2013;1;165;5529;N/A;-3.041;N/A
10;2013;1;166;5529;N/A;-3.041;N/A
10;2013;1;167;5529;N/A;-3.038;N/A
10;2013;1;168;5529;N/A;-3.033;N/A
10;2013;1;169;5529;N/A;-3.038;N/A
10;2013;1;170;5529;N/A;-3.041;N/A
10;2013;1;171;5529;N/A;-2.967;N/A
10;2013;1;172;5529;N/A;-2.982;N/A
10;2013;1;173;5529;N/A;-3.043;N/A
10;2013;1;174;5529;N/A;-3.180;N/A
10;2013;1;175;5529;N/A;-3.175;N/A
10;2013;1;176;5529;N/A;-3.190;N/A
10;2013;1;177;5529;N/A;-3.190;N/A
10;2013;1;178;5529;N/A;-3.190;N/A
10;2013;1;179;5529;N/A;-3.185;N/A
10;2013;1;180;5529;N/A;-3.188;N/A
10;2013;1;181;5529;N/A;-3.190;N/A
10;2013;1;182;5529;N/A;-3.190;N/A
10;2013;1;183;5529;N/A;-3.147;N/A
10;2013;1;184;5529;N/A;-3.180;N/A
10;2013;1;185;5529;N/A;-3.190;N/A
10;2013;1;186;5529;N/A;-3.188;N/A
10;2013;1;187;5529;N/A;-3.190;N/A
10;2013;1;188;5529;N/A;-3.190;N/A
10;2013;1;189;5529;N/A;-3.190;N/A
10;2013;1;190;5529;N/A;-3.190;N/A
10;2013;1;191;5529;N/A;-3.190;N/A
10;2013;1;192;5529;N/A;-3.190;N/A
10;2013;1;193;5529;N/A;-3.190;N/A
10;2013;1;194;5529;N/A;-3.190;N/A
10;2013;1;195;5529;N/A;-3.190;N/A
10;2013;1;196;5529;N/A;-3.190;N/A
10;2013;1;197;5529;N/A;-3.190;N/A
10;2013;1;198;5529;N/A;-3.182;N/A
10;2013;1;199;5529;N/A;-3.127;N/A
10;2013;1;200;5529;N/A;-3.119;N/A
10;2013;1;201;5529;N/A;-3.114;N/A
10;2013;1;202;5529;N/A;-3.190;N/A
10;2013;1;203;5529;N/A;-3.188;N/A
10;2013;1;204;5529;N/A;-3.190;N/A
10;2013;1;205;5529;N/A;-3.170;N/A
10;2013;1;206;5529;N/A;-3.162;N/A
10;2013;1;207;5529;N/A;-3.190;N/A
10;2013;1;208;5529;N/A;-3.185;N/A
10;2013;1;209;5529;N/A;-3.165;N/A
10;2013;1;210;5529;N/A;-3.170;N/A
10;2013;1;211;5529;N/A;-3.188;N/A
10;2013;1;212;5529;N/A;-3.132;N/A
10;2013;1;213;5529;N/A;-3.190;N/A
10;2013;1;214;5529;N/A;-3.185;N/A
10;2013;1;215;5529;N/A;-3.261;N/A
10;2013;1;216;5529;N/A;-3.428;N/A
10;2013;1;217;5529;N/A;-3.281;N/A
10;2013;1;218;5529;N/A;-3.238;N/A
10;2013;1;219;5529;N/A;-3.322;N/A
10;2013;1;220;5529;N/A;-3.193;N/A
10;2013;1;221;5529;N/A;-3.307;N/A
10;2013;1;222;5529;N/A;-3.471;N/A
10;2013;1;223;5529;N/A;-3.494;N/A
10;2013;1;224;5529;N/A;-3.486;N/A
10;2013;1;225;5529;N/A;-3.479;N/A
10;2013;1;226;5529;N/A;-3.489;N/A
10;2013;1;227;5529;N/A;-3.476;N/A
10;2013;1;228;5529;N/A;-3.532;N/A
10;2013;1;229;5529;N/A;-3.476;N/A
10;2013;1;230;5529;N/A;-3.367;N/A
10;2013;1;231;5529;N/A;-3.307;N/A
10;2013;1;232;5529;N/A;-3.291;N/A
10;2013;1;233;5529;N/A;-3.332;N/A
10;2013;1;234;5529;N/A;-3.324;N/A
10;2013;1;235;5529;N/A;-3.200;N/A
10;2013;1;236;5529;N/A;-3.155;N/A
10;2013;1;237;5529;N/A;-2.960;N/A
10;2013;1;238;5529;N/A;-2.907;N/A
10;2013;1;239;5529;N/A;-2.950;N/A
10;2013;1;240;5529;N/A;-3.036;N/A
10;2013;1;241;5529;16.838;-3.129;-18.583
10;2013;1;242;5529;101.299;-3.188;-3.147
10;2013;1;243;5529;192.508;-3.175;-1.649
10;2013;1;244;5529;283.307;-3.079;-1.087
10;2013;1;245;5529;373.676;-2.980;-0.797
10;2013;1;246;5529;463.413;-2.998;-0.647
10;2013;1;247;5529;551.994;-3.107;-0.563
10;2013;1;248;5529;638.748;-3.190;-0.499
10;2013;1;249;5529;722.911;-3.190;-0.441
10;2013;1;250;5529;803.668;-3.188;-0.397
10;2013;1;251;5529;880.180;-3.190;-0.362
10;2013;1;252;5529;951.588;-3.190;-0.335
10;2013;1;253;5529;1017.040;-3.190;-0.314
10;2013;1;254;5529;1075.676;-3.190;-0.297
10;2013;1;255;5529;1126.663;-3.190;-0.283
10;2013;1;256;5529;1169.195;-3.286;-0.281
10;2013;1;257;5529;1202.509;-3.299;-0.274
10;2013;1;258;5529;1225.896;-3.185;-0.260
10;2013;1;259;5529;1238.719;-3.074;-0.248
10;2013;1;260;5529;1240.411;-3.190;-0.257
10;2013;1;261;5529;1230.523;-3.193;-0.259
10;2013;1;262;5529;1208.696;-3.198;-0.265
10;2013;1;263;5529;1174.705;-3.274;-0.279
10;2013;1;264;5529;1128.466;-3.337;-0.296
10;2013;1;265;5529;1070.035;-3.231;-0.302
10;2013;1;266;5529;999.648;-3.190;-0.319
10;2013;1;267;5529;917.691;-3.190;-0.348
10;2013;1;268;5529;824.759;-3.183;-0.386
10;2013;1;269;5529;721.624;-3.162;-0.438
10;2013;1;270;5529;609.255;-3.188;-0.523
10;2013;1;271;5529;488.780;-3.190;-0.653
10;2013;1;272;5529;361.407;-3.228;-0.893
10;2013;1;273;5529;228.037;-3.198;-1.402
10;2013;1;274;5529;88.635;-3.190;-3.599
10;2013;1;275;5529;N/A;-3.190;N/A
10;2013;1;276;5529;N/A;-3.256;N/A
10;2013;1;277;5529;N/A;-3.254;N/A
10;2013;1;278;5529;N/A;-3.264;N/A
10;2013;1;279;5529;N/A;-3.291;N/A
10;2013;1;280;5529;N/A;-3.345;N/A
10;2013;1;281;5529;N/A;-3.314;N/A
10;2013;1;282;5529;N/A;-3.193;N/A
10;2013;1;283;5529;N/A;-3.188;N/A
10;2013;1;284;5529;N/A;-3.183;N/A
10;2013;1;285;5529;N/A;-3.190;N/A
10;2013;1;286;5529;N/A;-3.190;N/A
10;2013;1;287;5529;N/A;-3.190;N/A
10;2013;1;288;5529;N/A;-3.190;N/A
10;2013;1;289;5529;N/A;-3.190;N/A
10;2013;1;290;5529;N/A;-3.190;N/A
10;2013;1;291;5529;N/A;-3.188;N/A
10;2013;1;292;5529;N/A;-3.188;N/A
10;2013;1;293;5529;N/A;-3.190;N/A
10;2013;1;294;5529;N/A;-3.188;N/A
10;2013;1;295;5529;N/A;-3.221;N/A
10;2013;1;296;5529;N/A;-3.309;N/A
10;2013;1;297;5529;N/A;-3.342;N/A
10;2013;1;298;5529;N/A;-3.350;N/A
10;2013;1;299;5529;N/A;-3.213;N/A
10;2013;1;300;5529;N/A;-3.218;N/A
10;2013;1;301;5529;95.771;-3.241;-3.384
10;2013;1;302;5529;269.301;-3.190;-1.185
10;2013;1;303;5529;436.480;-3.183;-0.729
10;2013;1;304;5529;596.067;-3.167;-0.531
10;2013;1;305;5529;744.935;-3.188;-0.428
10;2013;1;306;5529;879.645;-3.188;-0.362
10;2013;1;307;5529;996.940;-3.190;-0.320
10;2013;1;308;5529;1093.877;-3.205;-0.293
10;2013;1;309;5529;1167.931;-3.248;-0.278
10;2013;1;310;5529;1217.042;-3.195;-0.263
10;2013;1;311;5529;1239.666;-3.190;-0.257
10;2013;1;312;5529;1234.851;-3.185;-0.258
10;2013;1;313;5529;1202.255;-3.167;-0.263
10;2013;1;314;5529;1142.181;-3.165;-0.277
10;2013;1;315;5529;1055.611;-3.188;-0.302
10;2013;1;316;5529;944.206;-3.048;-0.323
10;2013;1;317;5529;810.320;-3.041;-0.375
10;2013;1;318;5529;656.946;-3.104;-0.472
10;2013;1;319;5529;487.670;-3.162;-0.648
10;2013;1;320;5529;306.265;-3.102;-1.013
10;2013;1;321;5529;114.762;-3.132;-2.729
10;2013;1;322;5529;N/A;-3.173;N/A
10;2013;1;323;5529;N/A;-3.190;N/A
10;2013;1;324;5529;N/A;-3.210;N/A
10;2013;1;325;5529;N/A;-3.329;N/A
10;2013;1;326;5529;N/A;-3.236;N/A
10;2013;1;327;5529;N/A;-3.137;N/A
10;2013;1;328;5529;N/A;-2.995;N/A
10;2013;1;329;5529;N/A;-2.927;N/A
10;2013;1;330;5529;N/A;-3.089;N/A
10;2013;1;331;5529;N/A;-3.190;N/A
10;2013;1;332;5529;N/A;-3.190;N/A
10;2013;1;333;5529;N/A;-3.190;N/A
10;2013;1;334;5529;N/A;-3.104;N/A
10;2013;1;335;5529;N/A;-3.190;N/A
10;2013;1;336;5529;N/A;-3.170;N/A
10;2013;1;337;5529;N/A;-3.003;N/A
10;2013;1;338;5529;N/A;-2.960;N/A
10;2013;1;339;5529;N/A;-3.132;N/A
10;2013;1;340;5529;N/A;-3.188;N/A
10;2013;1;341;5529;N/A;-3.190;N/A
10;2013;1;342;5529;86.781;-3.294;-3.796
10;2013;1;343;5529;297.435;-3.481;-1.170
10;2013;1;344;5529;497.794;-3.492;-0.701
10;2013;1;345;5529;684.650;-3.484;-0.509
10;2013;1;346;5529;852.347;-3.451;-0.405
10;2013;1;347;5529;995.359;-3.476;-0.349
10;2013;1;348;5529;1108.878;-3.479;-0.314
10;2013;1;349;5529;1189.021;-3.390;-0.285
10;2013;1;350;5529;1232.923;-3.486;-0.283
10;2013;1;351;5529;1238.840;-3.474;-0.280
10;2013;1;352;5529;1206.217;-3.231;-0.268
10;2013;1;353;5529;1135.735;-3.190;-0.281
10;2013;1;354;5529;1029.310;-3.188;-0.310
10;2013;1;355;5529;890.109;-3.195;-0.359
10;2013;1;356;5529;722.469;-3.190;-0.442
10;2013;1;357;5529;531.812;-3.190;-0.600
10;2013;1;358;5529;324.165;-3.190;-0.984
10;2013;1;359;5529;103.457;-3.185;-3.079
10;2013;1;360;5529;N/A;-3.190;N/A
10;2013;1;361;5529;N/A;-3.150;N/A
10;2013;1;362;5529;N/A;-3.031;N/A
10;2013;1;363;5529;N/A;-2.914;N/A
10;2013;1;364;5529;N/A;-2.937;N/A
10;2013;1;365;5529;N/A;-3.102;N/A
10;2013;1;366;5529;N/A;-3.190;N/A
10;2013;1;367;5529;N/A;-3.190;N/A
10;2013;1;368;5529;N/A;-3.190;N/A
10;2013;1;369;5529;N/A;-3.193;N/A
10;2013;1;370;5529;N/A;-3.190;N/A
10;2013;1;371;5529;N/A;-3.188;N/A
10;2013;1;372;5529;N/A;-3.119;N/A
10;2013;1;373;5529;N/A;-3.203;N/A
10;2013;1;374;5529;N/A;-3.345;N/A
10;2013;1;375;5529;N/A;-3.329;N/A
10;2013;1;376;5529;N/A;-3.279;N/A
10;2013;1;377;5529;N/A;-3.370;N/A
10;2013;1;378;5529;191.203;-3.492;-1.826
10;2013;1;379;5529;418.233;-3.481;-0.832
10;2013;1;380;5529;630.516;-3.266;-0.518
10;2013;1;381;5529;821.250;-3.208;-0.391
10;2013;1;382;5529;982.995;-3.228;-0.328
10;2013;1;383;5529;1109.347;-3.254;-0.293
10;2013;1;384;5529;1195.244;-3.438;-0.288
10;2013;1;385;5529;1237.166;-3.492;-0.282
10;2013;1;386;5529;1233.243;-3.494;-0.283
10;2013;1;387;5529;1183.336;-3.492;-0.295
10;2013;1;388;5529;1089.069;-3.388;-0.311
10;2013;1;389;5529;953.817;-3.210;-0.337
10;2013;1;390;5529;782.633;-3.175;-0.406
10;2013;1;391;5529;582.122;-3.155;-0.542
10;2013;1;392;5529;360.010;-2.967;-0.824
10;2013;1;393;5529;122.297;-3.041;-2.487
10;2013;1;394;5529;N/A;-2.983;N/A
10;2013;1;395;5529;N/A;-2.937;N/A
10;2013;1;396;5529;N/A;-2.985;N/A
10;2013;1;397;5529;N/A;-3.028;N/A
10;2013;1;398;5529;N/A;-3.140;N/A
10;2013;1;399;5529;N/A;-3.213;N/A
10;2013;1;400;5529;N/A;-3.337;N/A
10;2013;1;401;5529;N/A;-3.221;N/A
10;2013;1;402;5529;N/A;-3.190;N/A
10;2013;1;403;5529;N/A;-3.142;N/A
10;2013;1;404;5529;N/A;-3.157;N/A
10;2013;1;405;5529;N/A;-3.178;N/A
10;2013;1;406;5529;N/A;-3.183;N/A
10;2013;1;407;5529;N/A;-3.145;N/A
10;2013;1;408;5529;N/A;-3.041;N/A
10;2013;1;409;5529;N/A;-3.071;N/A
10;2013;1;410;5529;7.078;-3.200;-45.208
10;2013;1;411;5529;247.693;-3.190;-1.288
10;2013;1;412;5529;485.372;-3.185;-0.656
10;2013;1;413;5529;704.160;-3.188;-0.453
10;2013;1;414;5529;895.256;-3.284;-0.367
10;2013;1;415;5529;1050.242;-3.345;-0.318
10;2013;1;416;5529;1162.274;-3.385;-0.291
10;2013;1;417;5529;1226.377;-3.388;-0.276
10;2013;1;418;5529;1239.607;-3.347;-0.270
10;2013;1;419;5529;1201.180;-3.304;-0.275
10;2013;1;420;5529;1112.509;-3.183;-0.286
10;2013;1;421;5529;977.196;-3.135;-0.321
10;2013;1;422;5529;800.939;-3.185;-0.398
10;2013;1;423;5529;591.369;-3.190;-0.539
10;2013;1;424;5529;357.531;-3.188;-0.892
10;2013;1;425;5529;106.504;-3.190;-2.995
10;2013;1;426;5529;N/A;-3.233;N/A
10;2013;1;427;5529;N/A;-3.299;N/A
10;2013;1;428;5529;N/A;-3.193;N/A
10;2013;1;429;5529;N/A;-3.152;N/A
10;2013;1;430;5529;N/A;-3.203;N/A
10;2013;1;431;5529;N/A;-3.307;N/A
10;2013;1;432;5529;N/A;-3.312;N/A
10;2013;1;433;5529;N/A;-3.190;N/A
10;2013;1;434;5529;N/A;-3.185;N/A
10;2013;1;435;5529;N/A;-3.185;N/A
10;2013;1;436;5529;N/A;-3.180;N/A
10;2013;1;437;5529;N/A;-3.016;N/A
10;2013;1;438;5529;N/A;-2.889;N/A
10;2013;1;439;5529;N/A;-2.889;N/A
10;2013;1;440;5529;N/A;-2.886;N/A
10;2013;1;441;5529;N/A;-2.848;N/A
10;2013;1;442;5529;217.516;-2.712;-1.247
10;2013;1;443;5529;466.937;-2.816;-0.603
10;2013;1;444;5529;696.307;-2.886;-0.414
10;2013;1;445;5529;895.887;-2.904;-0.324
10;2013;1;446;5529;1056.206;-3.026;-0.286
10;2013;1;447;5529;1169.664;-3.041;-0.260
10;2013;1;448;5529;1230.852;-3.071;-0.250
10;2013;1;449;5529;1236.799;-3.041;-0.246
10;2013;1;450;5529;1187.051;-3.048;-0.257
10;2013;1;451;5529;1083.727;-3.086;-0.285
10;2013;1;452;5529;931.463;-3.043;-0.327
10;2013;1;453;5529;737.284;-3.041;-0.412
10;2013;1;454;5529;510.336;-3.038;-0.595
10;2013;1;455;5529;260.754;-3.041;-1.166
10;2013;1;456;5529;6.298;-3.155;-50.098
10;2013;1;457;5529;N/A;-3.145;N/A
10;2013;1;458;5529;N/A;-3.165;N/A
10;2013;1;459;5529;N/A;-3.170;N/A
10;2013;1;460;5529;N/A;-3.190;N/A
10;2013;1;461;5529;N/A;-3.173;N/A
10;2013;1;462;5529;N/A;-3.109;N/A
10;2013;1;463;5529;N/A;-3.188;N/A
10;2013;1;464;5529;N/A;-3.188;N/A
10;2013;1;465;5529;N/A;-3.190;N/A
10;2013;1;466;5529;N/A;-3.188;N/A
10;2013;1;467;5529;N/A;-3.188;N/A
10;2013;1;468;5529;N/A;-3.190;N/A
10;2013;1;469;5529;N/A;-3.190;N/A
10;2013;1;470;5529;N/A;-3.190;N/A
10;2013;1;471;5529;N/A;-3.352;N/A
10;2013;1;472;5529;207.151;-3.494;-1.687
10;2013;1;473;5529;464.497;-3.274;-0.705
10;2013;1;474;5529;700.541;-3.135;-0.448
10;2013;1;475;5529;904.730;-3.089;-0.341
10;2013;1;476;5529;1066.840;-3.059;-0.287
10;2013;1;477;5529;1178.762;-2.914;-0.247
10;2013;1;478;5529;1234.915;-2.886;-0.234
10;2013;1;479;5529;1232.433;-2.947;-0.239
10;2013;1;480;5529;1171.292;-3.112;-0.266
10;2013;1;481;5529;1054.341;-3.188;-0.302
10;2013;1;482;5529;887.198;-3.190;-0.360
10;2013;1;483;5529;678.082;-3.190;-0.470
10;2013;1;484;5529;437.414;-3.185;-0.728
10;2013;1;485;5529;175.503;-3.175;-1.809
10;2013;1;486;5529;N/A;-3.188;N/A
10;2013;1;487;5529;N/A;-3.117;N/A
10;2013;1;488;5529;N/A;-3.074;N/A
10;2013;1;489;5529;N/A;-3.185;N/A
10;2013;1;490;5529;N/A;-3.190;N/A
10;2013;1;491;5529;N/A;-3.188;N/A
10;2013;1;492;5529;N/A;-3.150;N/A
10;2013;1;493;5529;N/A;-3.041;N/A
10;2013;1;494;5529;N/A;-3.043;N/A
10;2013;1;495;5529;N/A;-3.061;N/A
10;2013;1;496;5529;N/A;-3.038;N/A
10;2013;1;497;5529;N/A;-3.038;N/A
10;2013;1;498;5529;N/A;-3.026;N/A
10;2013;1;499;5529;N/A;-2.988;N/A
10;2013;1;500;5529;N/A;-2.983;N/A
10;2013;1;501;5529;130.049;-2.891;-2.223
10;2013;1;502;5529;398.097;-2.886;-0.725
10;2013;1;503;5529;645.729;-2.886;-0.447
10;2013;1;504;5529;862.869;-2.884;-0.334
10;2013;1;505;5529;1038.247;-2.884;-0.278
10;2013;1;506;5529;1162.748;-2.755;-0.237
10;2013;1;507;5529;1229.913;-2.557;-0.208
10;2013;1;508;5529;1236.246;-2.220;-0.180
10;2013;1;509;9999;1181.312;-1.623;-0.137
10;2013;1;510;9999;1067.782;-0.744;-0.070
10;2013;1;511;9999;901.354;0.514;0.057
10;2013;1;512;9999;690.567;1.641;0.238
10;2013;1;513;9999;446.362;2.370;0.531
10;2013;1;514;9999;179.797;2.978;1.656
10;2013;1;515;2999;N/A;3.674;N/A
10;2013;1;516;2999;N/A;4.332;N/A
10;2013;1;517;2999;N/A;4.940;N/A
10;2013;1;518;2999;N/A;5.484;N/A
10;2013;1;519;2999;N/A;5.988;N/A
10;2013;1;520;2999;N/A;6.418;N/A
10;2013;1;521;2999;N/A;6.798;N/A
10;2013;1;522;2999;N/A;7.200;N/A
10;2013;1;523;2999;N/A;7.670;N/A
10;2013;1;524;2999;N/A;7.960;N/A
10;2013;1;525;2999;N/A;7.740;N/A
10;2013;1;526;2999;N/A;7.470;N/A
10;2013;1;527;2999;N/A;7.590;N/A
10;2013;1;528;2999;N/A;8.440;N/A
10;2013;1;529;2999;N/A;9.810;N/A
10;2013;1;530;9999;205.124;11.410;5.562
10;2013;1;531;9999;472.290;13.290;2.814
10;2013;1;532;9999;716.016;15.360;2.145
10;2013;1;533;9999;924.481;17.440;1.886
10;2013;1;534;9999;1086.488;19.540;1.798
10;2013;1;535;9999;1193.363;21.730;1.821
10;2013;1;536;9999;1239.429;24.140;1.948
10;2013;1;537;9999;1222.191;26.400;2.160
10;2013;1;538;9999;1142.455;27.920;2.444
10;2013;1;539;9999;1004.320;28.790;2.867
10;2013;1;540;9999;815.019;29.620;3.634
10;2013;1;541;9999;584.649;31.230;5.342
10;2013;1;542;9999;325.353;33.410;10.269
10;2013;1;543;9999;47.274;35.410;74.903
10;2013;1;544;2999;N/A;36.850;N/A
10;2013;1;545;2999;N/A;38.970;N/A
10;2013;1;546;2999;N/A;43.700;N/A
10;2013;1;547;2999;N/A;46.260;N/A
