19;2014;182;258;5999;N/A;0.000;N/A
19;2014;182;259;5999;N/A;0.000;N/A
19;2014;182;260;5999;N/A;0.000;N/A
19;2014;182;261;5999;N/A;0.000;N/A
19;2014;182;262;5999;N/A;0.000;N/A
19;2014;182;263;5999;N/A;0.000;N/A
19;2014;182;264;5999;N/A;0.000;N/A
19;2014;182;265;5999;N/A;0.000;N/A
19;2014;182;266;5999;N/A;0.000;N/A
19;2014;182;267;5999;N/A;0.000;N/A
19;2014;182;268;5999;N/A;0.000;N/A
19;2014;182;269;5999;N/A;0.000;N/A
19;2014;182;270;5999;N/A;0.000;N/A
19;2014;182;271;5999;N/A;0.000;N/A
19;2014;182;272;5999;N/A;0.000;N/A
19;2014;182;273;5999;N/A;0.000;N/A
19;2014;182;274;5999;N/A;0.000;N/A
19;2014;182;275;5999;N/A;0.000;N/A
19;2014;182;276;5999;N/A;0.000;N/A
19;2014;182;277;5999;N/A;0.000;N/A
19;2014;182;278;5999;N/A;0.000;N/A
19;2014;182;279;5999;N/A;0.000;N/A
19;2014;182;280;5999;N/A;0.000;N/A
19;2014;182;281;5999;N/A;0.000;N/A
19;2014;182;282;5999;N/A;0.000;N/A
19;2014;182;283;5999;N/A;0.000;N/A
19;2014;182;284;5999;N/A;0.000;N/A
19;2014;182;285;5999;N/A;0.000;N/A
19;2014;182;286;5999;N/A;0.000;N/A
19;2014;182;287;5999;N/A;0.000;N/A
19;2014;182;288;5999;N/A;0.000;N/A
19;2014;182;289;5999;N/A;0.000;N/A
19;2014;182;290;5999;N/A;0.000;N/A
19;2014;182;291;5999;N/A;0.000;N/A
19;2014;182;292;5999;N/A;0.000;N/A
19;2014;182;293;5999;N/A;0.000;N/A
19;2014;182;294;5999;N/A;0.000;N/A
19;2014;182;295;5999;N/A;0.000;N/A
19;2014;182;296;5999;N/A;0.000;N/A
19;2014;182;297;5999;N/A;0.000;N/A
19;2014;182;298;5999;N/A;0.000;N/A
19;2014;182;299;5999;N/A;0.000;N/A
19;2014;182;300;5999;N/A;0.000;N/A
19;2014;182;301;5999;N/A;0.000;N/A
19;2014;182;302;5999;N/A;0.000;N/A
19;2014;182;303;5999;N/A;0.000;N/A
19;2014;182;304;5999;N/A;0.000;N/A
19;2014;182;305;5999;N/A;0.000;N/A
19;2014;182;306;5999;N/A;0.000;N/A
19;2014;182;307;5999;N/A;0.000;N/A
19;2014;182;308;5999;N/A;0.000;N/A
19;2014;182;309;5999;N/A;0.000;N/A
19;2014;182;310;5999;N/A;0.000;N/A
19;2014;182;311;5999;N/A;0.000;N/A
19;2014;182;312;5999;N/A;0.000;N/A
19;2014;182;313;5999;N/A;0.000;N/A
19;2014;182;314;5999;N/A;0.000;N/A
19;2014;182;315;5999;N/A;0.000;N/A
19;2014;182;316;5999;N/A;0.000;N/A
19;2014;182;317;5999;N/A;0.000;N/A
19;2014;182;318;5999;N/A;0.000;N/A
19;2014;182;319;5999;N/A;0.000;N/A
19;2014;182;320;5999;N/A;0.000;N/A
19;2014;182;321;5999;N/A;0.000;N/A
19;2014;182;322;5999;N/A;0.000;N/A
19;2014;182;323;5999;N/A;0.000;N/A
19;2014;182;324;5999;N/A;0.000;N/A
19;2014;182;325;5999;N/A;0.000;N/A
19;2014;182;326;5999;N/A;0.000;N/A
19;2014;182;327;5999;N/A;0.000;N/A
19;2014;182;328;5999;N/A;0.000;N/A
19;2014;182;329;5999;N/A;0.000;N/A
19;2014;182;330;5999;N/A;0.000;N/A
19;2014;182;331;5999;N/A;0.000;N/A
19;2014;182;332;5999;N/A;0.000;N/A
19;2014;182;333;5999;N/A;0.000;N/A
19;2014;182;334;5999;N/A;0.000;N/A
19;2014;182;335;5999;N/A;0.000;N/A
19;2014;182;336;5999;N/A;0.000;N/A
19;2014;182;337;5999;N/A;0.000;N/A
19;2014;182;338;5999;N/A;0.000;N/A
19;2014;182;339;5999;N/A;0.000;N/A
19;2014;182;340;5999;N/A;0.000;N/A
19;2014;182;341;5999;N/A;0.000;N/A
19;2014;182;342;5999;N/A;0.000;N/A
19;2014;182;343;5999;N/A;0.000;N/A
19;2014;182;344;5999;N/A;0.000;N/A
19;2014;182;345;5999;N/A;0.000;N/A
19;2014;182;346;5999;N/A;0.000;N/A
19;2014;182;347;5999;N/A;0.000;N/A
19;2014;182;348;5999;N/A;0.000;N/A
19;2014;182;349;5999;N/A;0.000;N/A
19;2014;182;350;5999;N/A;0.000;N/A
19;2014;182;351;5999;N/A;0.000;N/A
19;2014;182;352;5999;N/A;0.000;N/A
19;2014;182;353;5999;N/A;0.000;N/A
19;2014;182;354;5999;N/A;0.000;N/A
19;2014;182;355;5999;N/A;0.000;N/A
19;2014;182;356;5999;N/A;0.000;N/A
19;2014;182;357;5999;N/A;0.000;N/A
19;2014;182;358;5999;N/A;0.000;N/A
19;2014;182;359;5999;N/A;0.000;N/A
19;2014;182;360;5999;N/A;0.000;N/A
19;2014;182;361;5999;N/A;0.000;N/A
19;2014;182;362;5999;N/A;0.000;N/A
19;2014;182;363;5999;N/A;0.000;N/A
19;2014;182;364;5999;N/A;0.000;N/A
19;2014;182;365;5999;N/A;0.000;N/A
19;2014;182;366;5999;N/A;0.000;N/A
19;2014;182;367;5999;N/A;0.000;N/A
19;2014;182;368;5999;N/A;0.000;N/A
19;2014;182;369;5999;N/A;0.000;N/A
19;2014;182;370;5999;N/A;0.000;N/A
19;2014;182;371;5999;N/A;0.000;N/A
19;2014;182;372;5999;N/A;0.000;N/A
19;2014;182;373;5999;N/A;0.000;N/A
19;2014;182;374;5999;N/A;0.000;N/A
19;2014;182;375;5999;N/A;0.000;N/A
19;2014;182;376;5999;N/A;0.000;N/A
19;2014;182;377;5999;N/A;0.000;N/A
19;2014;182;378;5999;N/A;0.000;N/A
19;2014;182;379;5999;N/A;0.000;N/A
19;2014;182;380;5999;N/A;0.000;N/A
19;2014;182;381;5999;N/A;0.000;N/A
19;2014;182;382;5999;N/A;0.000;N/A
19;2014;182;383;5999;N/A;0.000;N/A
19;2014;182;384;5999;N/A;0.000;N/A
19;2014;182;385;5999;N/A;0.000;N/A
19;2014;182;386;5999;N/A;0.000;N/A
19;2014;182;387;5999;N/A;0.000;N/A
19;2014;182;388;5999;N/A;0.000;N/A
19;2014;182;389;5999;N/A;0.000;N/A
19;2014;182;390;5999;N/A;0.000;N/A
19;2014;182;391;5999;N/A;0.000;N/A
19;2014;182;392;5999;N/A;0.000;N/A
19;2014;182;393;5999;N/A;0.000;N/A
19;2014;182;394;5999;N/A;0.000;N/A
19;2014;182;395;5999;N/A;0.000;N/A
19;2014;182;396;5999;N/A;0.000;N/A
19;2014;182;397;5999;N/A;0.000;N/A
19;2014;182;398;5999;N/A;0.000;N/A
19;2014;182;399;5999;N/A;0.000;N/A
19;2014;182;400;5999;N/A;0.000;N/A
19;2014;182;401;5999;N/A;0.000;N/A
19;2014;182;402;5999;N/A;0.000;N/A
19;2014;182;403;5999;N/A;0.000;N/A
19;2014;182;404;5999;N/A;0.000;N/A
19;2014;182;405;5999;N/A;0.000;N/A
19;2014;182;406;5999;N/A;0.000;N/A
19;2014;182;407;5999;N/A;0.000;N/A
19;2014;182;408;5999;N/A;0.000;N/A
19;2014;182;409;5999;N/A;0.000;N/A
19;2014;182;410;5999;N/A;0.000;N/A
19;2014;182;411;5999;N/A;0.000;N/A
19;2014;182;412;5999;N/A;0.000;N/A
19;2014;182;413;5999;N/A;0.000;N/A
19;2014;182;414;5999;N/A;0.000;N/A
19;2014;182;415;5999;N/A;0.000;N/A
19;2014;182;416;5999;N/A;0.000;N/A
19;2014;182;417;5999;N/A;0.000;N/A
19;2014;182;418;5999;N/A;0.000;N/A
19;2014;182;419;5999;N/A;0.000;N/A
19;2014;182;420;5999;N/A;0.000;N/A
19;2014;182;421;5999;N/A;0.000;N/A
19;2014;182;422;5999;N/A;0.000;N/A
19;2014;182;423;5999;N/A;0.000;N/A
19;2014;182;424;5999;N/A;0.000;N/A
19;2014;182;425;5999;N/A;0.000;N/A
19;2014;182;426;5999;N/A;0.000;N/A
19;2014;182;427;5999;N/A;0.000;N/A
19;2014;182;428;5999;N/A;0.000;N/A
19;2014;182;429;5999;N/A;0.000;N/A
19;2014;182;430;5999;N/A;0.000;N/A
19;2014;182;431;5999;N/A;0.000;N/A
19;2014;182;432;5999;N/A;0.000;N/A
19;2014;182;433;5999;N/A;0.000;N/A
19;2014;182;434;5999;N/A;0.000;N/A
19;2014;182;435;5999;N/A;0.000;N/A
19;2014;182;436;5999;N/A;0.000;N/A
19;2014;182;437;5999;N/A;0.000;N/A
19;2014;182;438;5999;N/A;0.000;N/A
19;2014;182;439;5999;N/A;0.000;N/A
19;2014;182;440;5999;N/A;0.000;N/A
19;2014;182;441;5999;N/A;0.000;N/A
19;2014;182;442;5999;N/A;0.000;N/A
19;2014;182;443;5999;N/A;0.000;N/A
19;2014;182;444;5999;N/A;0.000;N/A
19;2014;182;445;5999;N/A;0.000;N/A
19;2014;182;446;5999;N/A;0.000;N/A
19;2014;182;447;5999;N/A;0.000;N/A
19;2014;182;448;5999;N/A;0.000;N/A
19;2014;182;449;5999;N/A;0.000;N/A
19;2014;182;450;5999;N/A;0.000;N/A
19;2014;182;451;5999;N/A;0.000;N/A
19;2014;182;452;5999;N/A;0.000;N/A
19;2014;182;453;5999;N/A;0.000;N/A
19;2014;182;454;5999;N/A;0.000;N/A
19;2014;182;455;5999;N/A;0.000;N/A
19;2014;182;456;5999;N/A;0.000;N/A
19;2014;182;457;5999;N/A;0.000;N/A
19;2014;182;458;5999;N/A;0.000;N/A
19;2014;182;459;5999;N/A;0.000;N/A
19;2014;182;460;5999;N/A;0.000;N/A
19;2014;182;461;5999;N/A;0.000;N/A
19;2014;182;462;5999;N/A;0.000;N/A
19;2014;182;463;5999;N/A;0.000;N/A
19;2014;182;464;5999;N/A;0.000;N/A
19;2014;182;465;5999;N/A;0.000;N/A
19;2014;182;466;5999;N/A;0.000;N/A
19;2014;182;467;5999;N/A;0.000;N/A
19;2014;182;468;5999;N/A;0.000;N/A
19;2014;182;469;5999;N/A;0.000;N/A
19;2014;182;470;5999;N/A;0.000;N/A
19;2014;182;471;5999;N/A;0.000;N/A
19;2014;182;472;5999;N/A;0.000;N/A
19;2014;182;473;5999;N/A;0.000;N/A
19;2014;182;474;5999;N/A;0.000;N/A
19;2014;182;475;5999;N/A;0.000;N/A
19;2014;182;476;5999;N/A;0.000;N/A
19;2014;182;477;5999;N/A;0.000;N/A
19;2014;182;478;5999;N/A;0.000;N/A
19;2014;182;479;5999;N/A;0.000;N/A
19;2014;182;480;5999;N/A;0.000;N/A
19;2014;182;481;5999;N/A;0.000;N/A
19;2014;182;482;5999;N/A;0.000;N/A
19;2014;182;483;5999;N/A;0.000;N/A
19;2014;182;484;5999;N/A;0.000;N/A
19;2014;182;485;5999;N/A;0.000;N/A
19;2014;182;486;5999;N/A;0.000;N/A
19;2014;182;487;5999;N/A;0.000;N/A
19;2014;182;488;5999;N/A;0.000;N/A
19;2014;182;489;5999;N/A;0.000;N/A
19;2014;182;490;5999;N/A;0.000;N/A
19;2014;182;491;5999;N/A;0.000;N/A
19;2014;182;492;5999;N/A;0.000;N/A
19;2014;182;493;5999;N/A;0.000;N/A
19;2014;182;494;5999;N/A;0.000;N/A
19;2014;182;495;5999;N/A;0.000;N/A
19;2014;182;496;5999;N/A;0.000;N/A
19;2014;182;497;5999;N/A;0.000;N/A
19;2014;182;498;5999;N/A;0.000;N/A
19;2014;182;499;5999;N/A;0.000;N/A
19;2014;182;500;5999;N/A;0.000;N/A
19;2014;182;501;5999;N/A;0.000;N/A
19;2014;182;502;5999;N/A;0.000;N/A
19;2014;182;503;5999;N/A;0.000;N/A
19;2014;182;504;5999;N/A;0.000;N/A
19;2014;182;505;5999;N/A;0.000;N/A
19;2014;182;506;5999;N/A;0.000;N/A
19;2014;182;507;5999;N/A;0.000;N/A
19;2014;182;508;5999;N/A;0.000;N/A
19;2014;182;509;5999;N/A;0.000;N/A
19;2014;182;510;5999;N/A;0.000;N/A
19;2014;182;511;5999;N/A;0.000;N/A
19;2014;182;512;5999;N/A;0.000;N/A
19;2014;182;513;5999;N/A;0.000;N/A
19;2014;182;514;5999;N/A;0.000;N/A
19;2014;182;515;5999;N/A;0.000;N/A
19;2014;182;516;5999;N/A;0.000;N/A
19;2014;182;517;5999;N/A;0.000;N/A
19;2014;182;518;5999;N/A;0.000;N/A
19;2014;182;519;5999;N/A;0.000;N/A
19;2014;182;520;5999;N/A;0.000;N/A
19;2014;182;521;5999;N/A;0.000;N/A
19;2014;182;522;5999;N/A;0.000;N/A
19;2014;182;523;5999;N/A;0.000;N/A
19;2014;182;524;5999;N/A;0.000;N/A
19;2014;182;525;5999;N/A;0.000;N/A
19;2014;182;526;5999;N/A;0.000;N/A
19;2014;182;527;5999;N/A;0.000;N/A
19;2014;182;528;5999;N/A;0.000;N/A
19;2014;182;529;5999;N/A;0.000;N/A
19;2014;182;530;5999;N/A;0.000;N/A
19;2014;182;531;5999;N/A;0.000;N/A
19;2014;182;532;5999;N/A;0.000;N/A
19;2014;182;533;5999;N/A;0.000;N/A
19;2014;182;534;5999;N/A;0.000;N/A
19;2014;182;535;5999;N/A;0.000;N/A
19;2014;182;536;5999;N/A;0.000;N/A
19;2014;182;537;5999;N/A;0.000;N/A
19;2014;182;538;5999;N/A;0.000;N/A
19;2014;182;539;5999;N/A;0.000;N/A
19;2014;182;540;5999;N/A;0.000;N/A
19;2014;182;541;5999;N/A;0.000;N/A
19;2014;182;542;5999;N/A;0.000;N/A
19;2014;182;543;5999;N/A;0.000;N/A
19;2014;182;544;5999;N/A;0.000;N/A
19;2014;182;545;5999;N/A;0.000;N/A
19;2014;182;546;5999;N/A;0.000;N/A
19;2014;182;547;5999;N/A;0.000;N/A
19;2014;182;548;5999;N/A;0.000;N/A
19;2014;182;549;5999;N/A;0.000;N/A
19;2014;182;550;5999;N/A;0.000;N/A
19;2014;182;551;5999;N/A;0.000;N/A
19;2014;182;552;5999;N/A;0.000;N/A
19;2014;182;553;5999;N/A;0.000;N/A
19;2014;182;554;5999;N/A;0.000;N/A
19;2014;182;555;5999;N/A;0.000;N/A
19;2014;182;556;5999;N/A;0.000;N/A
19;2014;182;557;5999;N/A;0.000;N/A
19;2014;182;558;5999;N/A;0.000;N/A
19;2014;182;559;5999;N/A;0.000;N/A
19;2014;182;560;5999;N/A;0.000;N/A
19;2014;182;561;5999;N/A;0.000;N/A
19;2014;182;562;5999;N/A;0.000;N/A
19;2014;182;563;5999;N/A;0.006;N/A
19;2014;182;564;5999;N/A;0.067;N/A
19;2014;182;565;5999;N/A;0.196;N/A
19;2014;182;566;5999;N/A;0.620;N/A
19;2014;182;567;5999;N/A;0.850;N/A
19;2014;182;568;5999;N/A;1.179;N/A
19;2014;182;569;5999;N/A;1.537;N/A
19;2014;182;570;5999;N/A;2.096;N/A
19;2014;182;571;5999;N/A;2.532;N/A
19;2014;182;572;5999;N/A;3.024;N/A
19;2014;182;573;5999;N/A;3.488;N/A
19;2014;182;574;5999;N/A;4.137;N/A
19;2014;182;575;5999;N/A;4.640;N/A
19;2014;182;576;5999;N/A;5.221;N/A
19;2014;182;577;5999;N/A;5.830;N/A
19;2014;182;578;5999;N/A;6.507;N/A
19;2014;182;579;5999;N/A;7.010;N/A
19;2014;182;580;5999;N/A;7.790;N/A
19;2014;182;581;5999;N/A;8.040;N/A
19;2014;182;582;5999;N/A;8.520;N/A
