21;2012;336;42;5999;N/A;-0.639;N/A
21;2012;336;43;5999;N/A;-0.628;N/A
21;2012;336;44;5999;N/A;-0.666;N/A
21;2012;336;45;5999;N/A;-0.868;N/A
21;2012;336;46;5999;N/A;-1.001;N/A
21;2012;336;47;5999;N/A;-1.022;N/A
21;2012;336;48;5999;N/A;-1.038;N/A
21;2012;336;49;5999;N/A;-1.129;N/A
21;2012;336;50;5999;N/A;-1.209;N/A
21;2012;336;51;5999;N/A;-1.230;N/A
21;2012;336;52;5999;N/A;-1.246;N/A
21;2012;336;53;5999;N/A;-1.123;N/A
21;2012;336;54;5999;N/A;-1.028;N/A
21;2012;336;55;5999;N/A;-0.932;N/A
21;2012;336;56;5999;N/A;-0.767;N/A
21;2012;336;57;5999;N/A;-0.639;N/A
21;2012;336;58;5999;N/A;-0.650;N/A
21;2012;336;59;5999;N/A;-0.703;N/A
21;2012;336;60;5999;N/A;-0.799;N/A
21;2012;336;61;5999;N/A;-0.825;N/A
21;2012;336;62;5999;N/A;-0.735;N/A
21;2012;336;63;5999;N/A;-0.655;N/A
21;2012;336;64;5999;N/A;-0.612;N/A
21;2012;336;65;5999;N/A;-0.506;N/A
21;2012;336;66;5999;N/A;-0.442;N/A
21;2012;336;67;5999;N/A;-0.394;N/A
21;2012;336;68;5999;N/A;-0.453;N/A
21;2012;336;69;5999;N/A;-0.453;N/A
21;2012;336;70;5999;N/A;-0.437;N/A
21;2012;336;71;5999;N/A;-0.431;N/A
21;2012;336;72;5999;N/A;-0.458;N/A
21;2012;336;73;5999;N/A;-0.479;N/A
21;2012;336;74;5999;N/A;-0.511;N/A
21;2012;336;75;5999;N/A;-0.580;N/A
21;2012;336;76;5999;N/A;-0.596;N/A
21;2012;336;77;5999;N/A;-0.660;N/A
21;2012;336;78;5999;N/A;-0.841;N/A
21;2012;336;79;5999;N/A;-1.065;N/A
21;2012;336;80;5999;N/A;-1.225;N/A
21;2012;336;81;5999;N/A;-1.257;N/A
21;2012;336;82;5999;N/A;-1.283;N/A
21;2012;336;83;5999;N/A;-1.331;N/A
21;2012;336;84;5999;N/A;-1.416;N/A
21;2012;336;85;5999;N/A;-1.454;N/A
21;2012;336;86;5999;N/A;-1.496;N/A
21;2012;336;87;5999;N/A;-1.523;N/A
21;2012;336;88;5999;N/A;-1.491;N/A
21;2012;336;89;5999;N/A;-1.480;N/A
21;2012;336;90;5999;N/A;-1.443;N/A
21;2012;336;91;5999;N/A;-1.432;N/A
21;2012;336;92;5999;N/A;-1.406;N/A
21;2012;336;93;5999;N/A;-1.438;N/A
21;2012;336;94;5999;N/A;-1.331;N/A
21;2012;336;95;5999;N/A;-1.315;N/A
21;2012;336;96;5999;N/A;-1.278;N/A
21;2012;336;97;5999;N/A;-1.278;N/A
21;2012;336;98;5999;N/A;-1.139;N/A
21;2012;336;99;5999;N/A;-0.852;N/A
21;2012;336;100;5999;N/A;-0.644;N/A
21;2012;336;101;5999;N/A;-0.607;N/A
21;2012;336;102;5999;N/A;-0.564;N/A
21;2012;336;103;5999;N/A;-0.575;N/A
21;2012;336;104;5999;N/A;-0.479;N/A
21;2012;336;105;5999;N/A;-0.511;N/A
21;2012;336;106;5999;N/A;-0.394;N/A
21;2012;336;107;5999;N/A;-0.346;N/A
21;2012;336;108;5999;N/A;-0.367;N/A
21;2012;336;109;5999;N/A;-0.373;N/A
21;2012;336;110;5999;N/A;-0.346;N/A
21;2012;336;111;5999;N/A;-0.357;N/A
21;2012;336;112;5999;N/A;-0.383;N/A
21;2012;336;113;5999;N/A;-0.394;N/A
21;2012;336;114;5999;N/A;-0.474;N/A
21;2012;336;115;5999;N/A;-0.570;N/A
21;2012;336;116;5999;N/A;-0.607;N/A
21;2012;336;117;5999;N/A;-0.543;N/A
21;2012;336;118;5999;N/A;-0.580;N/A
21;2012;336;119;5999;N/A;-0.644;N/A
21;2012;336;120;5999;N/A;-0.719;N/A
21;2012;336;121;5999;N/A;-0.703;N/A
21;2012;336;122;5999;N/A;-0.527;N/A
21;2012;336;123;5999;N/A;-0.437;N/A
21;2012;336;124;5999;N/A;-0.288;N/A
21;2012;336;125;5999;N/A;-0.202;N/A
21;2012;336;126;5999;N/A;-0.048;N/A
21;2012;336;127;5999;N/A;-0.005;N/A
21;2012;336;128;5999;N/A;-0.122;N/A
21;2012;336;129;5999;N/A;-0.128;N/A
21;2012;336;130;5999;N/A;-0.234;N/A
21;2012;336;131;5999;N/A;-0.373;N/A
21;2012;336;132;5999;N/A;-0.506;N/A
21;2012;336;133;5999;N/A;-0.639;N/A
21;2012;336;134;5999;N/A;-0.932;N/A
21;2012;336;135;5999;N/A;-1.214;N/A
21;2012;336;136;5999;N/A;-1.267;N/A
21;2012;336;137;5999;N/A;-1.267;N/A
21;2012;336;138;5999;N/A;-1.251;N/A
21;2012;336;139;5999;N/A;-1.267;N/A
21;2012;336;140;5999;N/A;-1.278;N/A
21;2012;336;141;5999;N/A;-1.304;N/A
21;2012;336;142;5999;N/A;-1.352;N/A
21;2012;336;143;5999;N/A;-1.411;N/A
21;2012;336;144;5999;N/A;-1.352;N/A
21;2012;336;145;5999;N/A;-1.288;N/A
21;2012;336;146;5999;N/A;-1.294;N/A
21;2012;336;147;5999;N/A;-1.294;N/A
21;2012;336;148;5999;N/A;-1.283;N/A
21;2012;336;149;5999;N/A;-1.278;N/A
21;2012;336;150;5999;N/A;-1.278;N/A
21;2012;336;151;5999;N/A;-1.288;N/A
21;2012;336;152;5999;N/A;-1.310;N/A
21;2012;336;153;5999;N/A;-1.310;N/A
21;2012;336;154;5999;N/A;-1.342;N/A
21;2012;336;155;5999;N/A;-1.400;N/A
21;2012;336;156;5999;N/A;-1.480;N/A
21;2012;336;157;5999;N/A;-1.438;N/A
21;2012;336;158;5999;N/A;-1.347;N/A
21;2012;336;159;5999;N/A;-1.299;N/A
21;2012;336;160;5999;N/A;-1.283;N/A
21;2012;336;161;5999;N/A;-1.278;N/A
21;2012;336;162;5999;N/A;-1.283;N/A
21;2012;336;163;5999;N/A;-1.278;N/A
21;2012;336;164;5999;N/A;-1.283;N/A
21;2012;336;165;5999;N/A;-1.283;N/A
21;2012;336;166;5999;N/A;-1.352;N/A
21;2012;336;167;5999;N/A;-1.512;N/A
21;2012;336;168;5999;N/A;-1.576;N/A
21;2012;336;169;5999;N/A;-1.597;N/A
21;2012;336;170;5999;N/A;-1.608;N/A
21;2012;336;171;5999;N/A;-1.682;N/A
21;2012;336;172;5999;N/A;-1.693;N/A
21;2012;336;173;5999;N/A;-1.714;N/A
21;2012;336;174;5999;N/A;-1.661;N/A
21;2012;336;175;5999;N/A;-1.773;N/A
21;2012;336;176;5999;N/A;-1.757;N/A
21;2012;336;177;5999;N/A;-1.752;N/A
21;2012;336;178;5999;N/A;-1.709;N/A
21;2012;336;179;5999;N/A;-1.619;N/A
21;2012;336;180;5999;N/A;-1.592;N/A
21;2012;336;181;5999;N/A;-1.555;N/A
21;2012;336;182;5999;N/A;-1.576;N/A
21;2012;336;183;5999;N/A;-1.608;N/A
21;2012;336;184;5999;N/A;-1.661;N/A
21;2012;336;185;5999;N/A;-1.667;N/A
21;2012;336;186;5999;N/A;-1.693;N/A
21;2012;336;187;5999;N/A;-1.651;N/A
21;2012;336;188;5999;N/A;-1.603;N/A
21;2012;336;189;5999;N/A;-1.549;N/A
21;2012;336;190;5999;N/A;-1.528;N/A
21;2012;336;191;5999;N/A;-1.427;N/A
21;2012;336;192;5999;N/A;-1.358;N/A
21;2012;336;193;5999;N/A;-1.390;N/A
21;2012;336;194;5999;N/A;-1.331;N/A
21;2012;336;195;5999;N/A;-1.278;N/A
21;2012;336;196;5999;N/A;-1.278;N/A
21;2012;336;197;5999;N/A;-1.283;N/A
21;2012;336;198;5999;N/A;-1.278;N/A
21;2012;336;199;5999;N/A;-1.278;N/A
21;2012;336;200;5999;N/A;-1.283;N/A
21;2012;336;201;5999;N/A;-1.283;N/A
21;2012;336;202;5999;N/A;-1.278;N/A
21;2012;336;203;5999;N/A;-1.278;N/A
21;2012;336;204;5999;N/A;-1.278;N/A
21;2012;336;205;5999;N/A;-1.278;N/A
21;2012;336;206;5999;N/A;-1.273;N/A
21;2012;336;207;5999;N/A;-1.278;N/A
21;2012;336;208;5999;N/A;-1.278;N/A
21;2012;336;209;5999;N/A;-1.278;N/A
21;2012;336;210;5999;N/A;-1.278;N/A
21;2012;336;211;5999;N/A;-1.278;N/A
21;2012;336;212;5999;N/A;-1.289;N/A
21;2012;336;213;5999;N/A;-1.310;N/A
21;2012;336;214;5999;N/A;-1.400;N/A
21;2012;336;215;5999;N/A;-1.342;N/A
21;2012;336;216;5999;N/A;-1.299;N/A
21;2012;336;217;5999;N/A;-1.347;N/A
21;2012;336;218;5999;N/A;-1.347;N/A
21;2012;336;219;5999;N/A;-1.304;N/A
21;2012;336;220;5999;N/A;-1.299;N/A
21;2012;336;221;5999;N/A;-1.326;N/A
21;2012;336;222;5999;N/A;-1.411;N/A
21;2012;336;223;5999;N/A;-1.502;N/A
21;2012;336;224;5999;N/A;-1.517;N/A
21;2012;336;225;5999;N/A;-1.502;N/A
21;2012;336;226;5999;N/A;-1.411;N/A
21;2012;336;227;5999;N/A;-1.406;N/A
21;2012;336;228;5999;N/A;-1.384;N/A
21;2012;336;229;5999;N/A;-1.448;N/A
21;2012;336;230;5999;N/A;-1.517;N/A
21;2012;336;231;5999;N/A;-1.544;N/A
21;2012;336;232;5999;N/A;-1.512;N/A
21;2012;336;233;5999;N/A;-1.390;N/A
21;2012;336;234;5999;N/A;-1.326;N/A
21;2012;336;235;5999;N/A;-1.283;N/A
21;2012;336;236;5999;N/A;-1.278;N/A
21;2012;336;237;5999;N/A;-1.278;N/A
21;2012;336;238;5999;N/A;-1.283;N/A
21;2012;336;239;5999;N/A;-1.315;N/A
21;2012;336;240;5999;N/A;-1.305;N/A
21;2012;336;241;5999;N/A;-1.321;N/A
21;2012;336;242;5999;N/A;-1.310;N/A
21;2012;336;243;5999;N/A;-1.321;N/A
21;2012;336;244;5999;N/A;-1.347;N/A
21;2012;336;245;5999;N/A;-1.427;N/A
21;2012;336;246;5999;N/A;-1.427;N/A
21;2012;336;247;5999;N/A;-1.390;N/A
21;2012;336;248;5999;N/A;-1.336;N/A
21;2012;336;249;5999;N/A;-1.342;N/A
21;2012;336;250;5999;N/A;-1.363;N/A
21;2012;336;251;5999;N/A;-1.283;N/A
21;2012;336;252;5999;N/A;-1.294;N/A
21;2012;336;253;5999;N/A;-1.278;N/A
21;2012;336;254;5999;N/A;-1.326;N/A
21;2012;336;255;5999;N/A;-1.336;N/A
21;2012;336;256;5999;N/A;-1.507;N/A
21;2012;336;257;5999;N/A;-1.501;N/A
21;2012;336;258;5999;N/A;-1.560;N/A
21;2012;336;259;5999;N/A;-1.475;N/A
21;2012;336;260;5999;N/A;-1.470;N/A
21;2012;336;261;5999;N/A;-1.507;N/A
21;2012;336;262;5999;N/A;-1.560;N/A
21;2012;336;263;5999;N/A;-1.422;N/A
21;2012;336;264;5999;N/A;-1.336;N/A
21;2012;336;265;5999;N/A;-1.320;N/A
21;2012;336;266;5999;N/A;-1.278;N/A
21;2012;336;267;5999;N/A;-1.283;N/A
21;2012;336;268;5999;N/A;-1.299;N/A
21;2012;336;269;5999;N/A;-1.347;N/A
21;2012;336;270;5999;N/A;-1.454;N/A
21;2012;336;271;5999;N/A;-1.496;N/A
21;2012;336;272;5999;N/A;-1.464;N/A
21;2012;336;273;5999;N/A;-1.528;N/A
21;2012;336;274;5999;N/A;-1.603;N/A
21;2012;336;275;5999;N/A;-1.613;N/A
21;2012;336;276;5999;N/A;-1.624;N/A
21;2012;336;277;5999;N/A;-1.592;N/A
21;2012;336;278;5999;N/A;-1.560;N/A
21;2012;336;279;5999;N/A;-1.576;N/A
21;2012;336;280;5999;N/A;-1.491;N/A
21;2012;336;281;5999;N/A;-1.454;N/A
21;2012;336;282;5999;N/A;-1.496;N/A
21;2012;336;283;5999;N/A;-1.523;N/A
21;2012;336;284;5999;N/A;-1.432;N/A
21;2012;336;285;5999;N/A;-1.395;N/A
21;2012;336;286;5999;N/A;-1.342;N/A
21;2012;336;287;5999;N/A;-1.454;N/A
21;2012;336;288;5999;N/A;-1.342;N/A
21;2012;336;289;5999;N/A;-1.336;N/A
21;2012;336;290;5999;N/A;-1.310;N/A
21;2012;336;291;5999;N/A;-1.289;N/A
21;2012;336;292;5999;N/A;-1.278;N/A
21;2012;336;293;5999;N/A;-1.289;N/A
21;2012;336;294;5999;N/A;-1.320;N/A
21;2012;336;295;5999;N/A;-1.395;N/A
21;2012;336;296;5999;N/A;-1.438;N/A
21;2012;336;297;5999;N/A;-1.342;N/A
21;2012;336;298;5999;N/A;-1.326;N/A
21;2012;336;299;5999;N/A;-1.283;N/A
21;2012;336;300;5999;N/A;-1.278;N/A
21;2012;336;301;5999;N/A;-1.278;N/A
21;2012;336;302;5999;N/A;-1.289;N/A
21;2012;336;303;5999;N/A;-1.278;N/A
21;2012;336;304;5999;N/A;-1.294;N/A
21;2012;336;305;5999;N/A;-1.283;N/A
21;2012;336;306;5999;N/A;-1.278;N/A
21;2012;336;307;5999;N/A;-1.278;N/A
21;2012;336;308;5999;N/A;-1.273;N/A
21;2012;336;309;5999;N/A;-1.278;N/A
21;2012;336;310;5999;N/A;-1.273;N/A
21;2012;336;311;5999;N/A;-1.278;N/A
21;2012;336;312;5999;N/A;-1.278;N/A
21;2012;336;313;5999;N/A;-1.278;N/A
21;2012;336;314;5999;N/A;-1.278;N/A
21;2012;336;315;5999;N/A;-1.278;N/A
21;2012;336;316;5999;N/A;-1.273;N/A
21;2012;336;317;5999;N/A;-1.257;N/A
21;2012;336;318;5999;N/A;-1.251;N/A
21;2012;336;319;5999;N/A;-1.278;N/A
21;2012;336;320;5999;N/A;-1.278;N/A
21;2012;336;321;5999;N/A;-1.267;N/A
21;2012;336;322;5999;N/A;-1.273;N/A
21;2012;336;323;5999;N/A;-1.278;N/A
21;2012;336;324;5999;N/A;-1.246;N/A
21;2012;336;325;5999;N/A;-1.070;N/A
21;2012;336;326;5999;N/A;-0.804;N/A
21;2012;336;327;5999;N/A;-0.623;N/A
21;2012;336;328;5999;N/A;-0.554;N/A
21;2012;336;329;5999;N/A;-0.602;N/A
21;2012;336;330;5999;N/A;-0.612;N/A
21;2012;336;331;5999;N/A;-0.788;N/A
21;2012;336;332;5999;N/A;-0.900;N/A
21;2012;336;333;5999;N/A;-1.113;N/A
21;2012;336;334;5999;N/A;-1.214;N/A
21;2012;336;335;5999;N/A;-1.134;N/A
21;2012;336;336;5999;N/A;-0.953;N/A
21;2012;336;337;5999;N/A;-0.884;N/A
21;2012;336;338;5999;N/A;-0.879;N/A
21;2012;336;339;5999;N/A;-0.958;N/A
21;2012;336;340;5999;N/A;-0.980;N/A
21;2012;336;341;5999;N/A;-0.777;N/A
21;2012;336;342;5999;N/A;-0.612;N/A
21;2012;336;343;5999;N/A;-0.596;N/A
21;2012;336;344;5999;N/A;-0.559;N/A
21;2012;336;345;5999;N/A;-0.463;N/A
21;2012;336;346;5999;N/A;-0.447;N/A
21;2012;336;347;5999;N/A;-0.517;N/A
21;2012;336;348;5999;N/A;-0.543;N/A
21;2012;336;349;5999;N/A;-0.591;N/A
21;2012;336;350;5999;N/A;-0.607;N/A
21;2012;336;351;5999;N/A;-0.548;N/A
21;2012;336;352;5999;N/A;-0.548;N/A
21;2012;336;353;5999;N/A;-0.586;N/A
21;2012;336;354;5999;N/A;-0.612;N/A
21;2012;336;355;5999;N/A;-0.575;N/A
21;2012;336;356;5999;N/A;-0.580;N/A
21;2012;336;357;5999;N/A;-0.570;N/A
21;2012;336;358;5999;N/A;-0.559;N/A
21;2012;336;359;5999;N/A;-0.469;N/A
21;2012;336;360;5999;N/A;-0.479;N/A
21;2012;336;361;5999;N/A;-0.527;N/A
21;2012;336;362;5999;N/A;-0.490;N/A
21;2012;336;363;5999;N/A;-0.373;N/A
21;2012;336;364;5999;N/A;-0.415;N/A
21;2012;336;365;5999;N/A;-0.399;N/A
21;2012;336;366;5999;N/A;-0.453;N/A
21;2012;336;367;5999;N/A;-0.495;N/A
21;2012;336;368;5999;N/A;-0.415;N/A
21;2012;336;369;5999;N/A;-0.495;N/A
21;2012;336;370;5999;N/A;-0.447;N/A
21;2012;336;371;5999;N/A;-0.495;N/A
21;2012;336;372;5999;N/A;-0.559;N/A
21;2012;336;373;5999;N/A;-0.618;N/A
21;2012;336;374;5999;N/A;-0.591;N/A
21;2012;336;375;5999;N/A;-0.666;N/A
21;2012;336;376;5999;N/A;-0.825;N/A
21;2012;336;377;5999;N/A;-0.863;N/A
21;2012;336;378;5999;N/A;-0.852;N/A
21;2012;336;379;5999;N/A;-0.895;N/A
21;2012;336;380;5999;N/A;-1.054;N/A
21;2012;336;381;5999;N/A;-1.187;N/A
21;2012;336;382;5999;N/A;-1.187;N/A
21;2012;336;383;5999;N/A;-1.070;N/A
21;2012;336;384;5999;N/A;-1.076;N/A
21;2012;336;385;5999;N/A;-1.065;N/A
21;2012;336;386;5999;N/A;-1.012;N/A
21;2012;336;387;5999;N/A;-1.022;N/A
21;2012;336;388;5999;N/A;-0.990;N/A
21;2012;336;389;5999;N/A;-1.012;N/A
21;2012;336;390;5999;N/A;-1.086;N/A
21;2012;336;391;5999;N/A;-1.092;N/A
21;2012;336;392;5999;N/A;-1.086;N/A
21;2012;336;393;5999;N/A;-1.129;N/A
21;2012;336;394;5999;N/A;-1.209;N/A
21;2012;336;395;5999;N/A;-1.230;N/A
21;2012;336;396;5999;N/A;-1.257;N/A
21;2012;336;397;5999;N/A;-1.262;N/A
21;2012;336;398;5999;N/A;-1.273;N/A
21;2012;336;399;5999;N/A;-1.262;N/A
21;2012;336;400;5999;N/A;-1.235;N/A
21;2012;336;401;5999;N/A;-1.225;N/A
21;2012;336;402;5999;N/A;-1.203;N/A
21;2012;336;403;5999;N/A;-1.198;N/A
21;2012;336;404;5999;N/A;-1.246;N/A
21;2012;336;405;5999;N/A;-1.225;N/A
21;2012;336;406;5999;N/A;-1.193;N/A
21;2012;336;407;5999;N/A;-1.193;N/A
21;2012;336;408;5999;N/A;-1.246;N/A
21;2012;336;409;5999;N/A;-1.273;N/A
21;2012;336;410;5999;N/A;-1.182;N/A
21;2012;336;411;5999;N/A;-1.129;N/A
21;2012;336;412;5999;N/A;-1.145;N/A
21;2012;336;413;5999;N/A;-1.187;N/A
21;2012;336;414;5999;N/A;-1.209;N/A
21;2012;336;415;5999;N/A;-1.054;N/A
21;2012;336;416;5999;N/A;-0.895;N/A
21;2012;336;417;5999;N/A;-0.969;N/A
21;2012;336;418;5999;N/A;-1.065;N/A
21;2012;336;419;5999;N/A;-1.049;N/A
21;2012;336;420;5999;N/A;-0.980;N/A
21;2012;336;421;5999;N/A;-1.001;N/A
21;2012;336;422;5999;N/A;-1.081;N/A
21;2012;336;423;5999;N/A;-1.145;N/A
21;2012;336;424;5999;N/A;-1.193;N/A
21;2012;336;425;5999;N/A;-1.139;N/A
21;2012;336;426;5999;N/A;-1.076;N/A
21;2012;336;427;5999;N/A;-1.022;N/A
21;2012;336;428;5999;N/A;-0.953;N/A
21;2012;336;429;5999;N/A;-0.815;N/A
21;2012;336;430;5999;N/A;-0.719;N/A
21;2012;336;431;5999;N/A;-0.634;N/A
21;2012;336;432;5999;N/A;-0.602;N/A
21;2012;336;433;5999;N/A;-0.655;N/A
21;2012;336;434;5999;N/A;-0.634;N/A
21;2012;336;435;5999;N/A;-0.660;N/A
21;2012;336;436;5999;N/A;-0.692;N/A
21;2012;336;437;5999;N/A;-0.676;N/A
21;2012;336;438;5999;N/A;-0.756;N/A
21;2012;336;439;5999;N/A;-0.703;N/A
21;2012;336;440;5999;N/A;-0.692;N/A
21;2012;336;441;5999;N/A;-0.799;N/A
21;2012;336;442;5999;N/A;-0.761;N/A
21;2012;336;443;5999;N/A;-0.714;N/A
21;2012;336;444;5999;N/A;-0.735;N/A
21;2012;336;445;5999;N/A;-0.671;N/A
21;2012;336;446;5999;N/A;-0.623;N/A
21;2012;336;447;5999;N/A;-0.570;N/A
21;2012;336;448;5999;N/A;-0.554;N/A
21;2012;336;449;5999;N/A;-0.580;N/A
21;2012;336;450;5999;N/A;-0.618;N/A
21;2012;336;451;5999;N/A;-0.628;N/A
21;2012;336;452;5999;N/A;-0.687;N/A
21;2012;336;453;5999;N/A;-0.687;N/A
21;2012;336;454;5999;N/A;-0.698;N/A
21;2012;336;455;5999;N/A;-0.602;N/A
21;2012;336;456;5999;N/A;-0.527;N/A
21;2012;336;457;5999;N/A;-0.506;N/A
21;2012;336;458;5999;N/A;-0.394;N/A
21;2012;336;459;5999;N/A;-0.367;N/A
21;2012;336;460;5999;N/A;-0.325;N/A
21;2012;336;461;5999;N/A;-0.282;N/A
21;2012;336;462;5999;N/A;-0.288;N/A
21;2012;336;463;5999;N/A;-0.325;N/A
21;2012;336;464;5999;N/A;-0.330;N/A
21;2012;336;465;5999;N/A;-0.335;N/A
21;2012;336;466;5999;N/A;-0.383;N/A
21;2012;336;467;5999;N/A;-0.453;N/A
21;2012;336;468;5999;N/A;-0.522;N/A
21;2012;336;469;5999;N/A;-0.618;N/A
21;2012;336;470;5999;N/A;-0.602;N/A
21;2012;336;471;5999;N/A;-0.596;N/A
21;2012;336;472;5999;N/A;-0.591;N/A
21;2012;336;473;5999;N/A;-0.628;N/A
21;2012;336;474;5999;N/A;-0.671;N/A
21;2012;336;475;5999;N/A;-0.777;N/A
21;2012;336;476;5999;N/A;-0.879;N/A
21;2012;336;477;5999;N/A;-0.996;N/A
21;2012;336;478;5999;N/A;-1.006;N/A
21;2012;336;479;5999;N/A;-0.942;N/A
21;2012;336;480;5999;N/A;-0.990;N/A
21;2012;336;481;5999;N/A;-0.964;N/A
21;2012;336;482;5999;N/A;-0.974;N/A
21;2012;336;483;5999;N/A;-1.065;N/A
21;2012;336;484;5999;N/A;-0.996;N/A
21;2012;336;485;5999;N/A;-0.905;N/A
21;2012;336;486;5999;N/A;-0.772;N/A
21;2012;336;487;5999;N/A;-0.698;N/A
21;2012;336;488;5999;N/A;-0.714;N/A
21;2012;336;489;5999;N/A;-0.793;N/A
21;2012;336;490;5999;N/A;-0.703;N/A
21;2012;336;491;5999;N/A;-0.618;N/A
21;2012;336;492;5999;N/A;-0.575;N/A
21;2012;336;493;5999;N/A;-0.554;N/A
21;2012;336;494;5999;N/A;-0.607;N/A
21;2012;336;495;5999;N/A;-0.628;N/A
21;2012;336;496;5999;N/A;-0.815;N/A
21;2012;336;497;5999;N/A;-0.884;N/A
21;2012;336;498;5999;N/A;-1.006;N/A
21;2012;336;499;5999;N/A;-1.017;N/A
21;2012;336;500;5999;N/A;-0.926;N/A
21;2012;336;501;5999;N/A;-0.783;N/A
21;2012;336;502;5999;N/A;-0.724;N/A
21;2012;336;503;5999;N/A;-0.703;N/A
21;2012;336;504;5999;N/A;-0.660;N/A
21;2012;336;505;5999;N/A;-0.671;N/A
21;2012;336;506;5999;N/A;-0.692;N/A
21;2012;336;507;5999;N/A;-0.735;N/A
21;2012;336;508;5999;N/A;-0.682;N/A
21;2012;336;509;5999;N/A;-0.698;N/A
21;2012;336;510;5999;N/A;-0.719;N/A
21;2012;336;511;5999;N/A;-0.799;N/A
21;2012;336;512;5999;N/A;-0.889;N/A
21;2012;336;513;5999;N/A;-1.006;N/A
21;2012;336;514;5999;N/A;-1.012;N/A
21;2012;336;515;5999;N/A;-1.012;N/A
21;2012;336;516;5999;N/A;-1.108;N/A
21;2012;336;517;5999;N/A;-1.097;N/A
21;2012;336;518;5999;N/A;-1.054;N/A
21;2012;336;519;5999;N/A;-0.788;N/A
21;2012;336;520;5999;N/A;-0.639;N/A
21;2012;336;521;5999;N/A;-0.623;N/A
21;2012;336;522;5999;N/A;-0.612;N/A
21;2012;336;523;5999;N/A;-0.586;N/A
21;2012;336;524;5999;N/A;-0.639;N/A
21;2012;336;525;5999;N/A;-0.761;N/A
21;2012;336;526;5999;N/A;-0.921;N/A
21;2012;336;527;5999;N/A;-1.038;N/A
21;2012;336;528;5999;N/A;-0.943;N/A
21;2012;336;529;5999;N/A;-0.740;N/A
21;2012;336;530;5999;N/A;-0.612;N/A
21;2012;336;531;5999;N/A;-0.554;N/A
21;2012;336;532;5999;N/A;-0.527;N/A
21;2012;336;533;5999;N/A;-0.399;N/A
21;2012;336;534;5999;N/A;-0.346;N/A
21;2012;336;535;5999;N/A;-0.165;N/A
21;2012;336;536;5999;N/A;-0.048;N/A
21;2012;336;537;5999;N/A;0.000;N/A
21;2012;336;538;5999;N/A;0.000;N/A
21;2012;336;539;5999;N/A;0.016;N/A
21;2012;336;540;5999;N/A;0.176;N/A
21;2012;336;541;5999;N/A;0.586;N/A
21;2012;336;542;5999;N/A;0.863;N/A
21;2012;336;543;5999;N/A;1.102;N/A
21;2012;336;544;5999;N/A;1.305;N/A
21;2012;336;545;5999;N/A;1.928;N/A
21;2012;336;546;5999;N/A;2.401;N/A
21;2012;336;547;5999;N/A;2.939;N/A
21;2012;336;548;5999;N/A;3.615;N/A
21;2012;336;549;5999;N/A;4.292;N/A
21;2012;336;550;5999;N/A;5.021;N/A
21;2012;336;551;5999;N/A;5.937;N/A
21;2012;336;552;5999;N/A;6.405;N/A
21;2012;336;553;5999;N/A;6.874;N/A
21;2012;336;554;5999;N/A;7.730;N/A
21;2012;336;555;5999;N/A;8.540;N/A
21;2012;336;556;5999;N/A;9.490;N/A
21;2012;336;557;5999;N/A;10.600;N/A
21;2012;336;558;5599;N/A;11.790;N/A
21;2012;336;559;5599;N/A;12.960;N/A
