10;2013;8;236;-1.835;213.300;-1.277;389.1;-0.037;-0.013;20.79;85.70;903.98;0;0.822;173.4
10;2013;8;237;-1.815;206.400;-1.277;388.2;-0.021;-0.014;20.84;85.80;903.98;0;0.728;177.7
10;2013;8;238;-1.911;198.800;-1.277;387.4;-0.016;-0.014;20.82;85.80;903.98;0;0.599;180.0
10;2013;8;239;-1.972;195.400;-1.277;387.0;-0.011;-0.014;20.77;85.90;903.98;0;0.752;180.8
10;2013;8;240;-1.972;190.200;-1.277;386.6;0.016;-0.013;20.75;86.00;903.98;0;0.864;179.1
10;2013;8;241;-1.944;188.000;-1.277;385.9;-0.037;-0.014;20.85;85.90;903.98;0;0.717;183.8
10;2013;8;242;-1.916;186.600;-1.277;385.5;-0.106;-0.015;20.85;85.80;903.98;0;0.559;188.8
10;2013;8;243;-1.962;192.000;-1.277;385.3;-0.074;-0.014;20.92;85.70;903.92;0;0.561;185.6
10;2013;8;244;-1.972;202.400;-1.277;384.8;-0.133;-0.014;20.85;85.70;903.98;0;0.387;185.1
10;2013;8;245;-1.974;202.200;-1.286;384.3;-0.144;-0.013;20.84;85.60;904.04;0;0.411;191.9
10;2013;8;246;-1.974;216.300;-1.289;383.1;-0.128;-0.013;20.93;85.50;903.98;0;0.434;182.6
10;2013;8;247;-1.974;230.000;-1.365;381.9;-0.090;-0.015;20.89;85.40;904.04;0;0.363;179.6
10;2013;8;248;-2.025;233.300;-1.398;380.5;-0.059;-0.014;20.95;85.40;903.98;0;0.491;191.7
10;2013;8;249;-2.174;222.800;-1.505;379.4;-0.069;-0.014;20.90;85.30;903.98;0;0.436;199.6
10;2013;8;250;-2.265;219.000;-1.596;378.3;-0.096;-0.015;20.84;85.40;903.98;0;0.302;211.1
10;2013;8;251;-2.270;220.400;-1.611;377.4;-0.080;-0.015;20.97;85.50;903.92;0;0.495;206.0
10;2013;8;252;-2.235;224.400;-1.639;376.6;-0.059;-0.014;20.99;85.50;903.86;0;0.618;206.0
10;2013;8;253;-2.235;222.300;-1.639;376.4;-0.048;-0.015;20.92;85.50;903.87;0;0.853;209.7
10;2013;8;254;-2.192;225.700;-1.642;375.6;-0.037;-0.015;21.07;85.20;903.87;0;0.889;205.8
10;2013;8;255;-2.131;226.600;-1.642;375.2;-0.059;-0.013;21.04;85.00;903.93;0;0.747;209.4
10;2013;8;256;-2.149;223.300;-1.642;374.6;-0.005;-0.015;21.04;84.80;903.92;0;0.817;212.5
10;2013;8;257;-2.179;221.800;-1.642;374.1;-0.032;-0.013;21.08;84.70;903.92;0;0.866;213.0
10;2013;8;258;-2.200;220.200;-1.642;373.5;-0.048;-0.014;21.12;84.40;903.92;0;0.694;214.6
10;2013;8;259;-2.270;219.400;-1.642;373.1;0.016;-0.014;21.18;84.30;903.92;0;0.623;210.4
10;2013;8;260;-2.275;216.600;-1.642;372.9;-0.037;-0.015;21.18;84.20;903.92;0;0.722;212.1
10;2013;8;261;-2.278;213.000;-1.642;372.9;-0.032;-0.013;21.30;84.10;903.92;0;0.594;213.0
10;2013;8;262;-2.278;206.700;-1.642;373.3;-0.032;-0.015;21.17;84.10;903.92;0;0.542;216.9
10;2013;8;263;-2.278;197.300;-1.642;373.6;-0.037;-0.013;21.18;84.00;903.92;0;0.445;225.0
10;2013;8;264;-2.278;181.100;-1.642;374.6;-0.043;-0.012;21.15;84.00;903.86;0;0.260;239.7
10;2013;8;265;-2.278;174.900;-1.642;376.0;-0.027;-0.014;21.17;83.90;903.92;0;0.387;232.7
10;2013;8;266;-2.286;180.300;-1.642;377.7;-0.027;-0.015;21.12;83.90;903.86;0;0.398;224.4
10;2013;8;267;-2.278;178.900;-1.642;379.4;-0.021;-0.013;21.15;83.80;903.80;0;0.346;221.1
10;2013;8;268;-2.281;186.700;-1.642;380.5;-0.016;-0.015;21.13;83.80;903.86;0;0.326;210.6
10;2013;8;269;-2.278;173.000;-1.639;380.8;-0.021;-0.013;21.13;83.70;903.86;0;0.010;224.9
10;2013;8;270;-2.351;160.400;-1.617;381.7;-0.032;-0.014;21.15;83.70;903.86;0;-0.037;228.3
10;2013;8;271;-2.554;149.700;-1.499;382.0;0.005;-0.015;21.10;83.70;903.86;0;-0.064;231.5
10;2013;8;272;-2.582;113.800;-1.319;382.0;-0.032;-0.014;21.05;83.90;903.86;0;-0.042;274.2
10;2013;8;273;-2.693;46.150;-1.277;382.9;-0.074;-0.014;20.99;84.20;903.86;0;0.212;319.3
10;2013;8;274;-2.878;8.810;-1.277;384.0;-0.064;-0.014;20.90;84.80;903.86;0;0.130;329.3
10;2013;8;275;-2.685;-4.671;-1.137;385.0;-0.032;-0.014;20.77;85.20;903.86;0;0.068;328.0
10;2013;8;276;-2.582;3.247;-0.912;385.3;-0.090;-0.014;20.64;85.70;903.86;0;-0.020;309.4
10;2013;8;277;-2.468;63.730;-0.912;386.3;-0.128;-0.013;20.57;86.10;903.86;0;-0.049;250.3
10;2013;8;278;-2.275;118.600;-0.912;386.3;-0.213;-0.014;20.49;86.30;903.86;0;0.010;223.8
10;2013;8;279;-2.083;127.500;-0.912;385.6;-0.149;-0.014;20.54;86.50;903.86;0;0.054;238.3
10;2013;8;280;-1.979;130.300;-1.079;385.1;-0.112;-0.014;20.61;86.70;903.80;0;0.161;247.5
10;2013;8;281;-1.974;138.300;-1.271;384.5;-0.122;-0.013;20.59;86.60;903.80;0;0.176;242.2
10;2013;8;282;-1.974;151.400;-1.277;384.0;-0.074;-0.013;20.62;86.60;903.80;0;0.242;238.2
10;2013;8;283;-1.974;160.300;-1.277;383.0;-0.064;-0.014;20.62;86.50;903.74;0;0.240;238.6
10;2013;8;284;-1.974;162.300;-1.277;381.7;-0.101;-0.014;20.66;86.50;903.74;0;0.121;245.0
10;2013;8;285;-2.022;160.600;-1.277;380.5;-0.080;-0.015;20.66;86.30;903.80;0;-0.037;249.1
10;2013;8;286;-2.182;159.800;-1.289;379.2;-0.059;-0.014;20.64;86.20;903.68;0;0.036;249.9
10;2013;8;287;-2.275;158.700;-1.347;378.2;-0.053;-0.015;20.61;86.10;903.74;0;0.048;250.9
10;2013;8;288;-2.298;155.300;-1.426;377.3;-0.032;-0.014;20.69;86.10;903.68;0;-0.057;252.5
10;2013;8;289;-2.559;151.300;-1.444;376.5;-0.048;-0.014;20.67;86.20;903.68;0;-0.064;253.1
10;2013;8;290;-2.582;147.000;-1.423;376.5;-0.053;-0.015;20.59;86.30;903.68;0;-0.064;253.5
10;2013;8;291;-2.584;143.100;-1.301;376.5;-0.027;-0.014;20.61;86.50;903.68;0;-0.064;253.5
10;2013;8;292;-2.582;140.300;-1.277;376.5;-0.069;-0.014;20.61;86.60;903.74;0;-0.065;253.5
10;2013;8;293;-2.539;138.800;-1.277;376.5;-0.043;-0.014;20.49;86.70;903.74;0;-0.064;253.5
10;2013;8;294;-2.341;137.400;-1.277;376.1;-0.059;-0.014;20.52;86.70;903.74;0;-0.035;253.5
10;2013;8;295;-2.278;134.900;-1.277;376.3;-0.043;-0.014;20.49;86.80;903.74;0;0.111;254.7
10;2013;8;296;-2.278;199.800;-1.277;376.1;-0.027;-0.014;20.46;86.80;903.68;0;0.138;112.6
10;2013;8;297;-2.278;265.600;-1.289;376.0;-0.112;-0.014;20.52;86.80;903.74;0;0.203;121.0
10;2013;8;298;-2.275;264.100;-1.335;375.9;-0.080;-0.014;20.51;86.70;903.68;0;0.087;123.6
10;2013;8;299;-2.275;284.800;-1.490;374.8;-0.043;-0.014;20.54;86.40;903.68;0;0.196;105.0
10;2013;8;300;-2.281;291.800;-1.633;374.9;-0.101;-0.015;20.69;86.20;903.68;0;0.207;99.3
10;2013;8;301;-2.470;291.600;-1.642;374.4;-0.064;-0.013;20.62;86.10;903.68;0;0.198;99.3
10;2013;8;302;-2.582;288.600;-1.642;373.6;-0.074;-0.013;20.61;86.00;903.69;0;0.214;99.3
10;2013;8;303;-2.582;284.900;-1.642;372.9;-0.064;-0.015;20.54;86.10;903.69;0;0.281;99.6
10;2013;8;304;-2.582;270.300;-1.614;372.2;-0.069;-0.015;20.54;86.40;903.68;0;0.424;116.2
10;2013;8;305;-2.579;250.500;-1.496;371.3;-0.005;-0.014;20.49;86.60;903.68;0;0.435;127.3
10;2013;8;306;-2.582;240.700;-1.368;370.3;-0.096;-0.013;20.48;86.70;903.68;0;0.408;130.5
10;2013;8;307;-2.579;236.300;-1.332;369.0;-0.043;-0.015;20.39;87.00;903.68;0;0.405;128.4
10;2013;8;308;-2.582;231.900;-1.319;367.9;-0.027;-0.014;20.46;87.20;903.68;0;0.395;130.8
10;2013;8;309;-2.582;213.900;-1.286;367.9;-0.021;-0.015;20.39;87.20;903.68;0;0.349;145.8
10;2013;8;310;-2.584;194.600;-1.277;368.4;-0.048;-0.014;20.29;87.20;903.62;0;0.342;157.4
10;2013;8;311;-2.582;171.600;-1.277;369.5;-0.059;-0.015;20.21;87.40;903.68;0;0.274;174.9
10;2013;8;312;-2.579;142.700;-1.277;371.2;-0.074;-0.014;20.29;87.80;903.68;0;0.264;199.6
10;2013;8;313;-2.582;109.000;-1.277;373.7;-0.037;-0.014;20.21;87.90;903.68;0;0.261;222.3
10;2013;8;314;-2.579;91.000;-1.277;376.3;-0.112;-0.014;20.23;88.10;903.68;0;0.244;229.3
10;2013;8;315;-2.561;89.200;-1.283;378.5;-0.106;-0.015;20.23;88.20;903.74;0;0.218;230.1
10;2013;8;316;-2.468;97.500;-1.280;380.4;-0.149;-0.015;20.28;88.30;903.74;0;0.254;225.7
10;2013;8;317;-2.362;105.000;-1.283;381.5;-0.223;-0.014;20.20;88.40;903.74;0;0.151;226.5
10;2013;8;318;-2.435;112.600;-1.277;382.2;-0.160;-0.014;20.29;88.60;903.74;0;0.011;226.1
10;2013;8;319;-2.506;123.100;-1.277;383.2;-0.149;-0.014;20.11;88.60;903.74;0;-0.064;220.2
10;2013;8;320;-2.384;153.300;-1.277;384.1;-0.112;-0.014;20.18;88.70;903.74;0;-0.064;191.5
10;2013;8;321;-2.291;248.900;-1.277;384.7;-0.106;-0.014;20.20;88.80;903.80;0;0.128;89.1
10;2013;8;322;-2.281;281.400;-1.277;385.1;-0.133;-0.015;20.16;88.90;903.80;0;0.185;90.6
10;2013;8;323;-2.275;288.200;-1.277;385.5;-0.117;-0.015;20.18;89.00;903.81;0;0.206;92.5
10;2013;8;324;-2.134;282.400;-1.277;385.4;-0.112;-0.013;20.10;88.90;903.81;0;0.375;103.1
10;2013;8;325;-1.974;279.800;-1.237;384.2;-0.074;-0.014;19.98;89.00;903.86;0;0.453;103.4
10;2013;8;326;-1.972;279.500;-1.271;382.7;-0.106;-0.015;20.06;89.00;903.80;0;0.458;104.2
10;2013;8;327;-1.974;277.600;-1.277;380.7;-0.101;-0.013;20.11;88.80;903.86;0;0.409;108.4
10;2013;8;328;-1.974;268.200;-1.277;378.9;-0.149;-0.015;20.16;88.70;903.92;0;0.396;115.0
10;2013;8;329;-2.025;264.400;-1.277;377.8;-0.096;-0.015;20.18;88.50;903.86;0;0.464;116.0
10;2013;8;330;-2.149;256.400;-1.277;376.5;-0.112;-0.013;20.18;88.40;903.86;0;0.442;124.1
10;2013;8;331;-2.245;249.300;-1.277;375.9;-0.069;-0.013;20.21;88.30;903.86;0;0.336;124.6
10;2013;8;332;-2.275;249.200;-1.277;375.3;-0.101;-0.014;20.15;88.30;903.92;0;0.280;122.8
10;2013;8;333;-2.278;246.900;-1.277;375.4;-0.048;-0.014;20.11;88.20;903.92;0;0.097;124.2
10;2013;8;334;-2.296;250.400;-1.277;374.9;-0.043;-0.014;20.08;88.30;903.92;0;0.041;113.2
10;2013;8;335;-2.440;256.500;-1.292;374.6;-0.064;-0.014;20.11;88.30;903.92;0;0.075;108.3
10;2013;8;336;-2.559;255.700;-1.286;374.4;-0.074;-0.015;20.01;88.40;903.92;0;0.161;109.0
10;2013;8;337;-2.579;252.600;-1.277;373.6;-0.048;-0.014;20.02;88.30;903.93;0;0.211;107.7
10;2013;8;338;-2.582;255.900;-1.277;374.1;-0.043;-0.014;20.06;88.40;903.93;0;0.362;99.2
10;2013;8;339;-2.539;257.000;-1.277;374.6;-0.048;-0.014;20.00;88.40;903.99;0;0.293;100.5
10;2013;8;340;-2.324;250.700;-1.277;375.2;-0.064;-0.014;19.97;88.50;903.99;0;0.323;106.1
10;2013;8;341;-2.270;238.300;-1.277;376.2;-0.048;-0.014;19.95;88.60;903.99;0;0.221;120.9
10;2013;8;342;-2.055;219.700;-1.277;376.7;-0.085;-0.014;20.05;88.60;903.99;0;0.192;133.5
10;2013;8;343;-1.974;215.400;-1.277;377.6;-0.101;-0.015;19.98;88.60;903.99;0;0.231;130.7
10;2013;8;344;-1.974;214.200;-1.277;378.3;-0.053;-0.013;20.08;88.50;903.99;0;0.280;129.0
10;2013;8;345;-2.012;211.700;-1.277;379.5;-0.043;-0.015;20.11;88.40;904.05;0;0.240;128.9
10;2013;8;346;-2.126;208.800;-1.295;380.7;-0.043;-0.014;20.13;88.30;904.05;0;0.138;129.6
10;2013;8;347;-2.126;201.300;-1.286;381.8;-0.053;-0.014;20.11;88.20;904.05;0;0.119;136.7
10;2013;8;348;-2.030;189.700;-1.277;382.8;-0.112;-0.015;20.11;88.20;903.99;0;0.088;142.0
10;2013;8;349;-1.977;183.300;-1.277;384.1;-0.117;-0.014;20.05;88.10;904.05;0;0.032;148.5
10;2013;8;350;-1.974;164.700;-1.277;385.6;-0.074;-0.013;20.16;88.00;904.05;0;0.098;163.5
10;2013;8;351;-1.972;151.800;-1.277;387.3;-0.053;-0.014;20.13;87.90;903.99;0;0.111;169.7
10;2013;8;352;-1.959;135.800;-1.277;389.5;-0.106;-0.014;20.25;88.00;903.99;0;0.232;183.7
10;2013;8;353;-1.967;114.000;-1.277;392.1;-0.085;-0.015;20.20;88.10;904.05;0;0.289;195.9
10;2013;8;354;-1.972;104.700;-1.277;394.9;-0.101;-0.014;20.25;88.30;904.05;0;0.308;196.9
10;2013;8;355;-1.974;100.400;-1.277;397.3;-0.059;-0.014;20.21;88.40;904.05;0;0.254;195.3
10;2013;8;356;-1.969;102.200;-1.277;398.9;-0.021;-0.014;20.25;88.50;904.05;0;0.246;190.0
10;2013;8;357;-1.946;101.700;-1.277;399.3;-0.048;-0.014;20.31;88.70;904.05;0;0.213;189.0
10;2013;8;358;-1.931;98.600;-1.277;399.0;-0.032;-0.014;20.28;88.80;904.05;0;0.235;189.2
10;2013;8;359;-1.903;94.700;-1.277;397.7;-0.021;-0.014;20.30;88.80;904.05;0;0.259;189.2
10;2013;8;360;-1.951;95.900;-1.277;396.4;-0.074;-0.014;20.28;89.00;904.05;0;0.258;189.2
10;2013;8;361;-1.954;100.600;-1.277;395.4;-0.128;-0.013;20.30;89.20;904.05;0;0.213;189.0
10;2013;8;362;-1.959;107.200;-1.277;395.0;-0.170;-0.013;20.31;89.40;904.05;0;0.153;188.6
10;2013;8;363;-1.957;119.700;-1.277;394.2;-0.207;-0.012;20.26;89.40;904.05;0;0.240;182.2
10;2013;8;364;-1.934;138.800;-1.277;393.4;-0.186;-0.013;20.25;89.40;904.05;0;0.312;175.7
10;2013;8;365;-1.941;158.900;-1.277;392.4;-0.154;-0.013;20.28;89.50;904.05;0;0.343;167.3
10;2013;8;366;-1.754;167.000;-1.249;390.9;-0.138;-0.014;20.16;89.20;904.05;0;0.498;170.9
10;2013;8;367;-1.678;167.400;-1.183;389.3;-0.154;-0.013;20.20;89.00;904.05;0;0.527;174.8
10;2013;8;368;-1.671;169.600;-1.177;388.2;-0.149;-0.014;20.20;88.80;904.05;0;0.712;175.4
10;2013;8;369;-1.671;172.600;-1.265;387.7;-0.080;-0.014;20.25;88.60;904.05;0;0.711;176.4
10;2013;8;370;-1.671;171.900;-1.271;386.9;-0.186;-0.013;20.25;88.30;904.05;0;0.673;179.3
10;2013;8;371;-1.671;173.300;-1.277;386.8;-0.160;-0.013;20.30;88.10;903.99;0;0.636;181.2
10;2013;8;372;-1.671;168.800;-1.277;386.8;-0.154;-0.014;20.28;87.70;904.05;0;0.541;183.7
10;2013;8;373;-1.671;171.100;-1.277;386.9;-0.128;-0.013;20.41;87.40;904.05;0;0.512;184.8
10;2013;8;374;-1.671;169.700;-1.277;387.8;-0.106;-0.013;20.38;87.10;903.99;0;0.457;184.5
10;2013;8;375;-1.671;168.000;-1.277;389.1;-0.080;-0.013;20.49;86.70;903.99;0;0.451;186.8
10;2013;8;376;-1.671;172.800;-1.277;390.0;-0.059;-0.013;20.46;86.30;904.05;0;0.386;181.6
10;2013;8;377;-1.671;172.700;-1.280;391.0;-0.090;-0.014;20.61;85.90;904.05;0;0.413;182.3
10;2013;8;378;-1.671;176.700;-1.277;391.6;-0.043;-0.014;20.56;85.80;904.05;0;0.326;176.0
10;2013;8;379;-1.678;173.900;-1.277;392.5;-0.085;-0.015;20.51;85.60;904.05;0;0.409;180.5
10;2013;8;380;-1.701;161.400;-1.277;393.5;-0.069;-0.014;20.71;85.40;904.05;0;0.184;190.5
10;2013;8;381;-1.757;154.100;-1.277;394.1;-0.122;-0.014;20.59;85.20;904.05;0;0;188.7
10;2013;8;382;-1.840;152.700;-1.277;395.3;-0.021;-0.014;20.64;85.20;904.11;0;-0.049;189.1
10;2013;8;383;-1.878;142.000;-1.277;395.5;-0.032;-0.013;20.56;85.10;904.11;0;-0.063;196.7
10;2013;8;384;-1.964;122.400;-1.277;395.9;-0.016;-0.014;20.61;85.30;904.05;0;0.040;219.9
10;2013;8;385;-1.939;89.100;-1.277;396.1;-0.069;-0.012;20.54;85.20;904.05;0;0.205;235.5
10;2013;8;386;-1.835;75.400;-1.277;396.0;-0.043;-0.013;20.61;85.20;904.05;0;0.247;239.1
10;2013;8;387;-1.827;76.500;-1.277;396.4;-0.032;-0.012;20.56;85.30;904.05;0;0.325;234.3
10;2013;8;388;-1.815;74.100;-1.277;396.3;-0.122;-0.011;20.58;85.40;904.11;0;0.389;232.5
10;2013;8;389;-1.838;65.390;-1.274;396.4;-0.064;-0.014;20.53;85.50;904.05;0;0.287;236.1
10;2013;8;390;-1.827;81.100;-1.277;396.3;-0.106;-0.015;20.56;85.50;904.11;0;0.297;217.4
10;2013;8;391;-1.891;78.700;-1.271;396.5;-0.064;-0.014;20.54;85.50;904.11;0;0.188;220.9
10;2013;8;392;-1.949;82.300;-1.277;396.5;-0.080;-0.013;20.49;85.60;904.11;0;0.371;214.3
10;2013;8;393;-1.969;87.500;-1.271;396.4;-0.074;-0.014;20.43;85.60;904.11;0;0.362;208.6
10;2013;8;394;-1.969;96.800;-1.277;397.0;-0.149;-0.013;20.53;85.80;904.11;0;0.420;194.1
10;2013;8;395;-1.924;118.600;-1.277;397.4;-0.069;-0.013;20.41;86.00;904.11;0;0.397;178.5
10;2013;8;396;-1.759;120.800;-1.277;397.4;-0.027;-0.013;20.49;86.10;904.11;0;0.380;181.1
10;2013;8;397;-1.681;123.800;-1.277;397.2;-0.043;-0.014;20.58;86.10;904.11;0;0.394;176.6
10;2013;8;398;-1.671;131.900;-1.277;396.8;-0.016;-0.014;20.53;86.10;904.11;0;0.455;166.6
10;2013;8;399;-1.671;131.400;-1.277;396.1;-0.021;-0.014;20.56;85.90;904.11;0;0.486;169.9
10;2013;8;400;-1.668;132.000;-1.277;395.0;-0.101;-0.014;20.61;85.30;904.11;0;0.578;172.4
10;2013;8;401;-1.671;135.300;-1.277;393.7;-0.096;-0.013;20.67;84.80;904.11;0;0.580;175.5
10;2013;8;402;-1.671;137.400;-1.277;392.7;-0.176;-0.012;20.67;84.50;904.11;0;0.585;179.8
10;2013;8;403;-1.671;147.600;-1.277;392.7;-0.170;-0.014;20.72;84.10;904.11;0;0.417;176.3
10;2013;8;404;-1.671;155.900;-1.277;393.6;-0.181;-0.014;20.82;84.00;904.11;0;0.542;176.8
10;2013;8;405;-1.678;178.500;-1.277;395.8;-0.218;-0.013;20.79;83.90;904.11;0;0.596;162.7
10;2013;8;406;-1.673;193.100;-1.277;398.5;-0.144;-0.015;20.86;83.80;904.17;0;0.573;163.5
10;2013;8;407;-1.671;211.200;-1.277;400.8;-0.133;-0.014;20.81;83.80;904.11;0;0.572;152.6
10;2013;8;408;-1.676;211.900;-1.268;402.3;-0.144;-0.015;20.76;84.00;904.17;0;0.597;162.6
10;2013;8;409;-1.676;205.000;-1.173;402.8;-0.144;-0.014;20.66;84.10;904.17;0;0.615;167.3
10;2013;8;410;-1.671;203.300;-0.945;402.2;-0.138;-0.013;20.67;84.30;904.17;0;0.670;167.3
10;2013;8;411;-1.671;197.300;-0.915;401.5;-0.106;-0.015;20.61;84.40;904.17;0;0.682;177.5
10;2013;8;412;-1.671;187.700;-0.912;400.3;-0.112;-0.014;20.66;84.50;904.17;0;0.618;180.6
10;2013;8;413;-1.668;181.800;-0.912;399.4;-0.085;-0.014;20.58;84.60;904.17;0;0.574;191.3
10;2013;8;414;-1.668;174.800;-0.921;398.2;-0.112;-0.014;20.59;84.60;904.17;0;0.573;190.6
10;2013;8;415;-1.665;178.800;-1.028;396.8;-0.069;-0.015;20.61;84.40;904.11;0;0.498;186.4
10;2013;8;416;-1.668;185.200;-1.234;395.7;-0.037;-0.014;20.72;84.20;904.11;0;0.589;184.1
10;2013;8;417;-1.671;179.100;-1.277;394.9;-0.080;-0.015;20.76;83.90;904.17;0;0.531;185.5
10;2013;8;418;-1.671;187.700;-1.277;394.0;-0.048;-0.014;20.72;83.70;904.17;0;0.456;182.4
10;2013;8;419;-1.671;192.100;-1.277;393.4;-0.085;-0.015;20.79;83.70;904.17;0;0.332;170.4
10;2013;8;420;-1.757;206.600;-1.277;392.9;-0.112;-0.014;20.89;83.70;904.17;0;0.305;159.1
10;2013;8;421;-1.962;204.400;-1.277;392.8;-0.064;-0.014;20.85;83.70;904.17;0;0.358;162.6
10;2013;8;422;-1.974;195.800;-1.277;392.5;-0.016;-0.013;20.79;83.90;904.17;0;0.366;170.8
10;2013;8;423;-1.972;179.200;-1.277;392.1;-0.043;-0.015;20.72;83.80;904.17;0;0.477;183.1
10;2013;8;424;-1.972;164.800;-1.277;391.9;0;-0.014;20.76;83.90;904.17;0;0.320;185.9
10;2013;8;425;-1.974;157.000;-1.277;391.8;0.005;-0.013;20.82;83.80;904.17;0;0.390;191.1
10;2013;8;426;-1.974;161.300;-1.277;392.5;-0.016;-0.016;20.76;83.80;904.17;0;0.439;178.7
10;2013;8;427;-1.974;165.400;-1.277;392.7;-0.048;-0.014;20.77;83.80;904.17;0;0.402;173.8
10;2013;8;428;-1.974;163.100;-1.277;393.2;-0.059;-0.013;20.67;83.80;904.17;0;0.368;178.8
10;2013;8;429;-1.974;155.900;-1.277;393.4;-0.027;-0.015;20.72;83.80;904.17;0;0.262;179.3
10;2013;8;430;-1.974;149.800;-1.277;393.9;-0.059;-0.016;20.66;83.80;904.23;0;0.340;180.8
10;2013;8;431;-1.974;154.500;-1.277;393.8;-0.037;-0.014;20.82;83.90;904.17;0;0.225;175.0
10;2013;8;432;-1.974;142.700;-1.277;394.3;0.005;-0.015;20.72;84.10;904.17;0;0.254;179.5
10;2013;8;433;-1.977;146.200;-1.277;394.8;-0.011;-0.014;20.69;84.30;904.11;0;0.308;174.7
10;2013;8;434;-1.974;145.000;-1.277;395.4;-0.011;-0.014;20.63;84.30;904.11;0;0.395;172.7
10;2013;8;435;-1.974;131.700;-1.277;396.0;-0.027;-0.015;20.67;84.40;904.11;0;0.468;185.4
10;2013;8;436;-1.972;117.900;-1.277;397.0;-0.096;-0.014;20.64;84.40;904.17;0;0.591;183.5
10;2013;8;437;-1.759;128.300;-1.277;396.9;-0.032;-0.012;20.62;84.10;904.17;0;0.619;177.6
10;2013;8;438;-1.673;127.900;-1.277;397.0;-0.016;-0.013;20.71;83.80;904.17;0;0.528;174.8
10;2013;8;439;-1.671;128.900;-1.277;397.2;-0.027;-0.013;20.72;83.60;904.17;0;0.641;175.9
10;2013;8;440;-1.673;135.700;-1.277;397.5;-0.074;-0.012;20.76;83.40;904.11;0;0.773;173.6
10;2013;8;441;-1.671;130.400;-1.277;398.3;-0.128;-0.013;20.85;83.30;904.17;0;0.744;185.2
10;2013;8;442;-1.671;126.600;-1.277;398.5;-0.106;-0.012;20.85;82.90;904.17;0;0.639;189.2
10;2013;8;443;-1.671;138.300;-1.277;398.4;-0.154;-0.014;20.89;82.70;904.17;0;0.671;188.9
10;2013;8;444;-1.668;146.400;-1.277;399.0;-0.160;-0.013;20.90;82.60;904.17;0;0.797;191.9
10;2013;8;445;-1.668;155.500;-1.277;399.0;-0.112;-0.015;20.94;82.70;904.11;0;0.807;191.5
10;2013;8;446;-1.671;161.600;-1.277;399.1;-0.117;-0.014;21.09;82.60;904.17;0;0.900;194.9
10;2013;8;447;-1.668;168.100;-1.277;399.2;-0.069;-0.013;20.97;82.70;904.17;0;0.793;195.4
10;2013;8;448;-1.668;175.900;-1.277;399.1;-0.106;-0.013;21.04;82.70;904.17;0;0.803;189.6
10;2013;8;449;-1.671;179.100;-1.277;399.2;-0.074;-0.015;21.00;82.70;904.17;0;0.756;190.8
10;2013;8;450;-1.671;180.700;-1.277;399.4;-0.090;-0.015;21.02;82.70;904.17;0;0.828;191.8
10;2013;8;451;-1.671;184.700;-1.277;399.3;-0.080;-0.015;21.09;82.60;904.23;0;0.903;187.2
10;2013;8;452;-1.668;185.500;-1.277;399.4;-0.074;-0.013;21.02;82.30;904.23;0;0.823;189.1
10;2013;8;453;-1.671;186.800;-1.277;399.5;-0.069;-0.015;21.09;82.40;904.23;0;0.889;188.6
10;2013;8;454;-1.671;187.000;-1.277;399.4;-0.074;-0.014;21.05;82.20;904.17;0;0.801;186.3
10;2013;8;455;-1.668;189.100;-1.277;399.5;-0.053;-0.013;21.09;82.30;904.29;0;0.902;184.1
10;2013;8;456;-1.665;190.400;-1.277;399.5;-0.085;-0.014;21.14;82.20;904.17;0;0.821;182.0
10;2013;8;457;-1.671;189.800;-1.277;399.3;-0.069;-0.014;21.14;82.20;904.17;0;0.701;181.2
10;2013;8;458;-1.671;187.200;-1.277;399.3;-0.101;-0.014;21.12;82.30;904.23;0;0.772;181.4
10;2013;8;459;-1.668;181.900;-1.277;399.6;-0.053;-0.014;21.10;82.30;904.17;0;1.036;182.9
10;2013;8;460;-1.671;174.900;-1.277;399.8;-0.037;-0.014;21.10;82.10;904.23;0;0.818;190.9
10;2013;8;461;-1.668;169.200;-1.277;400.0;-0.069;-0.014;21.15;82.10;904.23;0;1.022;190.5
10;2013;8;462;-1.660;168.700;-1.277;399.6;-0.043;-0.015;21.20;82.00;904.23;0;0.822;188.7
10;2013;8;463;-1.658;168.700;-1.277;399.7;-0.016;-0.014;21.30;81.80;904.29;0;0.900;189.2
10;2013;8;464;-1.668;155.400;-1.277;399.4;-0.011;-0.014;21.23;81.70;904.29;0;0.664;196.6
10;2013;8;465;-1.668;156.200;-1.277;399.3;-0.021;-0.014;21.23;81.70;904.29;0;0.913;187.8
10;2013;8;466;-1.668;154.700;-1.277;399.5;-0.021;-0.015;21.33;81.80;904.23;0;0.944;188.4
10;2013;8;467;-1.671;155.000;-1.277;399.7;-0.048;-0.013;21.25;81.60;904.29;0;0.818;187.0
10;2013;8;468;-1.668;152.600;-1.277;399.2;-0.011;-0.014;21.22;81.50;904.23;0;0.733;183.8
10;2013;8;469;-1.671;154.400;-1.277;399.2;-0.027;-0.014;21.32;81.60;904.29;0;0.962;183.2
10;2013;8;470;-1.671;146.800;-1.277;399.3;-0.011;-0.014;21.35;81.60;904.29;0;0.748;181.5
10;2013;8;471;-1.671;153.100;-1.277;399.1;-0.005;-0.013;21.30;81.70;904.29;0;0.651;178.0
10;2013;8;472;-1.671;140.500;-1.277;399.3;-0.032;-0.013;21.28;81.80;904.29;0;0.896;186.9
